session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S9_001,2026-03-22 21:21:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,135,0,0,0.0,0.0,84.68,50.52,12.132,26.294,43.91,0.417,0.918,0.921,176.709,0.73629,pause_live_view
Z6G4_S9_001,2026-03-22 21:22:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,150,0,0,0.0,0.0,49.08,60.49,9.951,27.123,45.791,0.0,1.847,1.585,184.128,0.7672,pause_live_view
Z6G4_S9_001,2026-03-22 21:22:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,75.83,54.77,14.159,27.89,42.198,2.837,0.0,1.104,194.328,0.8097,pause_live_view
Z6G4_S9_001,2026-03-22 21:22:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,180,0,0,0.0,0.0,82.06,55.72,12.411,28.925,42.934,0.0,0.77,1.028,190.207,0.79253,pause_live_view
Z6G4_S9_001,2026-03-22 21:22:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,195,0,0,0.0,0.0,75.52,54.72,9.681,31.249,45.741,0.0,1.093,1.571,190.95,0.79563,pause_live_view
Z6G4_S9_001,2026-03-22 21:23:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,210,0,0,0.0,0.0,83.42,61.11,10.889,26.178,43.712,1.65,1.315,0.924,185.447,0.7727,pause_live_view
Z6G4_S9_001,2026-03-22 21:23:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,225,0,0,0.0,0.0,78.75,51.6,10.691,26.658,39.946,0.609,2.013,0.183,179.999,0.75,pause_live_view
Z6G4_S9_001,2026-03-22 21:23:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,240,0,0,0.0,0.0,82.14,44.44,11.43,28.749,47.13,2.915,0.0,1.093,186.191,0.7758,pause_live_view
Z6G4_S9_001,2026-03-22 21:23:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,255,0,0,0.0,0.0,87.83,56.68,9.252,32.833,47.282,0.581,0.0,0.281,184.508,0.76878,pause_live_view
Z6G4_S9_001,2026-03-22 21:24:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,270,0,0,0.0,0.0,81.87,57.04,12.119,20.679,41.114,0.0,1.599,0.726,176.174,0.73406,pause_live_view
Z6G4_S9_001,2026-03-22 21:24:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,285,0,0,0.0,0.0,81.11,62.18,8.85,29.855,43.269,2.177,1.581,0.392,177.311,0.7388,pause_live_view
Z6G4_S9_001,2026-03-22 21:24:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,300,0,0,0.0,0.0,75.65,57.46,9.722,26.358,43.136,0.0,0.882,0.823,186.844,0.77852,pause_live_view
Z6G4_S9_001,2026-03-22 21:24:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,315,0,0,0.0,0.0,86.79,54.0,8.516,28.697,38.585,0.0,0.469,1.613,188.368,0.78487,pause_live_view
Z6G4_S9_001,2026-03-22 21:25:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,330,0,0,0.0,0.0,83.87,51.19,8.666,26.788,40.053,1.334,0.0,1.486,178.717,0.74465,pause_live_view
Z6G4_S9_001,2026-03-22 21:25:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,345,0,0,0.0,0.0,67.45,48.48,11.444,29.955,44.821,0.0,0.151,1.175,188.705,0.78627,pause_live_view
Z6G4_S9_001,2026-03-22 21:25:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,360,0,0,0.0,0.0,86.27,53.97,12.806,24.964,38.002,3.045,0.0,0.68,177.049,0.7377,pause_live_view
Z6G4_S9_001,2026-03-22 21:25:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,375,0,0,0.0,0.0,84.56,47.18,9.418,27.527,42.241,2.93,0.35,0.981,177.193,0.7383,pause_live_view
Z6G4_S9_001,2026-03-22 21:26:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,390,0,0,0.0,0.0,74.78,57.2,10.928,30.447,45.035,1.198,1.548,0.476,178.128,0.7422,pause_live_view
Z6G4_S9_001,2026-03-22 21:26:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,405,0,0,0.0,0.0,73.99,50.1,9.926,26.744,44.282,0.569,0.0,0.664,173.33,0.72221,pause_live_view
Z6G4_S9_001,2026-03-22 21:26:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,420,0,0,0.0,0.0,90.9,54.92,8.719,27.78,41.082,0.018,0.0,0.716,169.714,0.70714,pause_live_view
Z6G4_S9_001,2026-03-22 21:26:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,435,0,0,0.0,0.0,90.18,51.57,10.907,24.523,44.413,0.9,0.129,0.702,169.519,0.70633,pause_live_view
Z6G4_S9_001,2026-03-22 21:27:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,450,0,0,0.0,0.0,74.71,57.35,9.889,26.168,40.191,0.0,1.477,0.832,172.201,0.7175,pause_live_view
Z6G4_S9_001,2026-03-22 21:27:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,465,0,0,0.0,0.0,73.3,55.45,10.113,26.555,42.33,1.784,0.0,0.379,175.874,0.73281,pause_live_view
Z6G4_S9_001,2026-03-22 21:27:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,480,0,0,0.0,0.0,74.69,51.76,10.303,28.717,48.328,2.094,1.557,0.643,184.066,0.76694,pause_live_view
Z6G4_S9_001,2026-03-22 21:27:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,495,0,0,0.0,0.0,81.68,54.67,11.481,28.573,46.543,1.099,1.685,0.753,182.527,0.76053,pause_live_view
Z6G4_S9_001,2026-03-22 21:28:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,510,0,0,0.0,0.0,80.96,42.76,8.445,23.385,40.914,1.837,0.0,0.993,171.392,0.71413,pause_live_view
Z6G4_S9_001,2026-03-22 21:28:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,525,0,0,0.0,0.0,74.1,57.88,8.692,27.848,45.562,1.699,1.202,0.839,181.357,0.75565,pause_live_view
Z6G4_S9_001,2026-03-22 21:28:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,540,0,0,0.0,0.0,77.51,62.8,12.093,28.36,45.314,0.215,0.029,0.925,185.269,0.77195,pause_live_view
Z6G4_S9_001,2026-03-22 21:28:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,555,0,0,0.0,0.0,76.45,54.66,9.005,31.454,43.635,0.152,0.972,0.673,177.766,0.74069,pause_live_view
Z6G4_S9_001,2026-03-22 21:29:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,570,0,0,0.0,0.0,76.55,54.12,11.634,25.09,41.096,0.996,0.0,0.957,184.323,0.76801,pause_live_view
Z6G4_S9_001,2026-03-22 21:29:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,585,0,0,0.0,0.0,81.08,56.6,12.839,28.264,40.673,4.243,0.0,0.783,184.953,0.77064,pause_live_view
Z6G4_S9_001,2026-03-22 21:29:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,600,0,0,0.0,0.0,90.91,63.39,10.423,26.071,44.725,3.923,0.0,0.289,187.255,0.78023,pause_live_view
Z6G4_S9_001,2026-03-22 21:29:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,615,0,0,0.0,0.0,72.95,54.1,11.254,26.67,44.564,0.0,0.0,0.0,178.367,0.7432,pause_live_view
Z6G4_S9_001,2026-03-22 21:30:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,85.95,50.92,10.183,26.42,40.325,0.695,2.652,0.721,176.852,0.73688,no_action
Z6G4_S9_001,2026-03-22 21:30:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,76.66,61.27,10.185,33.406,48.068,0.654,0.782,0.558,180.98,0.75408,no_action
Z6G4_S9_001,2026-03-22 21:30:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,69.81,56.42,8.287,25.202,46.905,0.31,0.663,1.099,179.18,0.74658,no_action
Z6G4_S9_001,2026-03-22 21:30:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,96.78,41.06,6.325,25.333,44.723,0.0,0.373,1.067,165.111,0.68796,no_action
Z6G4_S9_001,2026-03-22 21:31:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,60,0,0,0.0,0.0,68.73,58.25,9.268,27.764,45.545,1.377,0.0,0.372,168.353,0.70147,no_action
Z6G4_S9_001,2026-03-22 21:31:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,75,0,0,0.0,0.0,89.02,42.73,6.946,28.543,44.252,2.963,1.088,0.693,176.641,0.736,no_action
Z6G4_S9_001,2026-03-22 21:31:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,79.6,53.88,9.438,30.642,41.582,0.33,0.96,1.504,185.041,0.771,no_action
Z6G4_S9_001,2026-03-22 21:31:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,83.12,49.37,10.852,25.495,40.66,0.0,1.752,0.77,178.304,0.74293,no_action
Z6G4_S9_001,2026-03-22 21:32:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,72.57,52.35,11.351,26.318,40.57,0.539,1.546,1.308,189.265,0.7886,no_action
Z6G4_S9_001,2026-03-22 21:32:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,83.77,49.23,9.657,26.075,39.767,1.072,2.27,0.868,183.308,0.76378,no_action
Z6G4_S9_001,2026-03-22 21:32:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,60,0,0,0.0,0.0,70.36,55.07,10.651,31.963,44.037,0.512,0.155,1.179,190.355,0.79315,no_action
Z6G4_S9_001,2026-03-22 21:32:54,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,75,0,0,0.0,0.0,76.89,48.36,14.378,25.64,39.617,0.0,1.216,0.845,179.891,0.74955,no_action
Z6G4_S9_001,2026-03-22 21:33:09,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,90,0,0,0.0,0.0,67.17,65.14,10.989,29.401,43.098,2.747,0.0,0.935,182.962,0.76234,no_action
Z6G4_S9_001,2026-03-22 21:33:24,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,105,0,0,0.0,0.0,80.72,57.51,12.566,26.114,44.453,0.0,0.0,0.932,178.136,0.74223,no_action
Z6G4_S9_001,2026-03-22 21:33:39,15,77,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,120,0,0,0.0,0.0,89.72,53.72,9.119,27.936,40.383,2.104,0.992,0.46,172.275,0.71781,pause_live_view
Z6G4_S9_001,2026-03-22 21:33:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,70.47,14.07,19.974,38.976,43.15,6.565,1.628,3.528,210.327,0.87636,no_action
Z6G4_S9_001,2026-03-22 21:34:09,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,68.04,10.27,17.621,40.73,45.951,7.651,2.855,3.602,197.202,0.82167,no_action
Z6G4_S9_001,2026-03-22 21:34:24,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,165,0,0,0.0,0.0,78.25,20.7,17.439,38.347,39.514,8.692,3.721,3.281,203.041,0.846,no_action
Z6G4_S9_001,2026-03-22 21:34:39,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,49.1,17.76,19.088,38.417,45.772,8.933,0.0,2.624,200.442,0.83518,no_action
Z6G4_S9_001,2026-03-22 21:34:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,195,0,0,0.0,0.0,70.84,18.16,20.098,36.693,36.349,8.709,1.294,3.737,199.46,0.83108,no_action
Z6G4_S9_001,2026-03-22 21:35:09,15,78,processing,overview_scan,medium,False,False,True,True,False,False,210,0,0,0.0,0.0,92.26,20.48,21.909,47.487,51.53,8.813,2.715,3.095,224.658,0.93607,pause_live_view
Z6G4_S9_001,2026-03-22 21:35:24,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,70.7,12.09,17.796,40.279,42.897,8.172,0.389,2.622,195.148,0.81312,no_action
Z6G4_S9_001,2026-03-22 21:35:39,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,240,0,0,0.0,0.0,62.94,17.92,18.261,43.88,47.494,7.076,1.81,2.602,200.855,0.8369,no_action
Z6G4_S9_001,2026-03-22 21:35:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,255,0,0,0.0,0.0,57.78,4.58,20.279,39.282,41.085,7.612,1.554,3.342,197.88,0.8245,no_action
Z6G4_S9_001,2026-03-22 21:36:09,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,270,0,0,0.0,0.0,77.81,13.02,20.127,38.078,40.005,7.427,1.859,3.636,202.767,0.84486,no_action
Z6G4_S9_001,2026-03-22 21:36:24,15,78,processing,overview_scan,medium,False,False,True,True,False,False,285,0,0,0.0,0.0,82.22,17.94,24.339,46.334,58.217,6.917,1.85,3.264,225.873,0.94114,pause_live_view
Z6G4_S9_001,2026-03-22 21:36:39,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,300,0,0,0.0,0.0,57.0,14.42,18.992,37.712,36.65,7.729,0.472,2.804,202.976,0.84573,no_action
Z6G4_S9_001,2026-03-22 21:36:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,315,0,0,0.0,0.0,69.88,11.37,19.898,43.037,47.018,9.153,1.791,3.161,203.227,0.84678,no_action
Z6G4_S9_001,2026-03-22 21:37:09,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,330,0,0,0.0,0.0,81.38,4.12,17.211,44.089,42.951,8.232,3.037,3.139,201.297,0.83874,no_action
Z6G4_S9_001,2026-03-22 21:37:24,15,78,processing,reconstruction_only,medium,False,False,False,False,False,True,0,0,0,0.0,0.0,77.48,6.43,18.816,41.689,43.455,10.285,1.712,2.921,206.369,0.85987,no_action
Z6G4_S9_001,2026-03-22 21:37:39,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,76.08,7.98,20.878,40.546,42.456,8.817,0.995,3.049,193.117,0.80465,no_action
Z6G4_S9_001,2026-03-22 21:37:54,15,78,processing,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,83.96,23.6,23.013,46.844,53.53,8.172,1.343,3.764,224.977,0.9374,no_action
Z6G4_S9_001,2026-03-22 21:38:09,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,75.95,14.01,20.873,35.823,35.812,7.938,3.03,2.861,190.396,0.79332,no_action
Z6G4_S9_001,2026-03-22 21:38:24,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,80.03,15.31,18.949,41.15,39.166,5.83,0.74,3.185,205.586,0.85661,no_action
Z6G4_S9_001,2026-03-22 21:38:39,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,74.35,13.17,19.891,41.467,46.624,10.682,3.646,3.38,203.439,0.84766,no_action
Z6G4_S9_001,2026-03-22 21:38:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,68.47,19.62,19.909,40.45,43.636,7.58,0.801,2.666,203.364,0.84735,no_action
Z6G4_S9_001,2026-03-22 21:39:09,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,59.86,20.12,16.026,38.783,42.21,6.984,2.095,3.683,196.509,0.81879,no_action
Z6G4_S9_001,2026-03-22 21:39:24,15,78,processing,overview_scan,medium,False,False,True,True,False,False,120,0,0,0.0,0.0,87.77,25.32,18.539,45.347,51.444,10.052,3.03,3.984,220.382,0.91826,pause_live_view
Z6G4_S9_001,2026-03-22 21:39:39,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,60.67,9.93,17.11,41.939,47.717,10.917,0.0,2.931,204.347,0.85145,no_action
Z6G4_S9_001,2026-03-22 21:39:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,84.33,7.59,16.067,39.775,42.151,8.338,1.347,2.814,199.847,0.8327,no_action
Z6G4_S9_001,2026-03-22 21:40:09,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,165,0,0,0.0,0.0,70.16,11.23,16.031,43.79,42.512,6.775,2.354,3.472,194.637,0.81099,no_action
Z6G4_S9_001,2026-03-22 21:40:24,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,79.05,13.1,17.507,43.57,48.079,8.164,0.79,3.714,204.843,0.85351,no_action
Z6G4_S9_001,2026-03-22 21:40:39,15,78,processing,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,84.83,23.66,24.38,44.805,54.021,8.82,0.29,3.537,219.965,0.91652,no_action
Z6G4_S9_001,2026-03-22 21:40:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,87.77,8.48,19.918,39.974,42.62,8.286,0.777,2.389,196.013,0.81672,no_action
Z6G4_S9_001,2026-03-22 21:41:09,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,60.34,7.74,18.766,40.804,42.242,5.158,4.258,3.062,194.447,0.8102,no_action
Z6G4_S9_001,2026-03-22 21:41:24,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,75.64,16.83,17.934,37.641,41.578,7.218,0.566,3.047,195.661,0.81525,no_action
Z6G4_S9_001,2026-03-22 21:41:39,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,72.09,14.02,19.524,42.942,43.056,7.813,2.386,3.343,209.281,0.872,no_action
Z6G4_S9_001,2026-03-22 21:41:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,True,0,0,0,0.0,0.0,77.52,20.71,18.176,38.337,39.792,8.029,3.528,2.876,201.12,0.838,no_action
Z6G4_S9_001,2026-03-22 21:42:09,15,78,processing,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,77.3,23.51,21.554,46.647,57.896,8.023,2.295,2.745,222.038,0.92516,no_action
Z6G4_S9_001,2026-03-22 21:42:24,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,70.64,14.1,17.065,45.108,46.754,6.6,1.082,3.138,206.727,0.86136,no_action
Z6G4_S9_001,2026-03-22 21:42:39,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,72.93,8.38,21.532,41.586,39.617,6.12,0.0,3.067,199.469,0.83112,no_action
Z6G4_S9_001,2026-03-22 21:42:54,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,69.97,2.98,18.282,38.607,43.393,7.916,1.406,2.804,196.248,0.8177,no_action
Z6G4_S9_001,2026-03-22 21:43:09,15,78,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,78.71,16.04,22.044,39.862,43.99,8.093,1.793,3.096,205.642,0.85684,no_action
Z6G4_S9_001,2026-03-22 21:43:24,15,78,processing,overview_scan,medium,False,False,True,True,False,False,90,0,0,0.0,0.0,74.16,21.41,23.582,43.396,53.377,8.471,2.48,3.125,220.765,0.91985,no_action
Z6G4_S9_001,2026-03-22 21:43:39,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,105,0,0,0.0,0.0,88.21,62.37,11.273,30.355,44.637,0.384,1.925,0.081,177.885,0.74119,no_action
Z6G4_S9_001,2026-03-22 21:43:54,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,120,0,0,0.0,0.0,79.55,46.12,11.95,27.041,42.08,0.0,3.12,0.638,182.882,0.76201,pause_live_view
Z6G4_S9_001,2026-03-22 21:44:09,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,135,0,0,0.0,0.0,100.0,50.37,10.77,25.792,44.25,0.406,1.017,0.294,175.107,0.72961,pause_live_view
Z6G4_S9_001,2026-03-22 21:44:24,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,150,0,0,0.0,0.0,79.32,50.79,9.945,28.691,38.219,3.249,0.572,0.548,181.434,0.75597,pause_live_view
Z6G4_S9_001,2026-03-22 21:44:39,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,76.28,54.55,10.482,27.861,44.311,1.994,0.305,0.688,178.259,0.74275,pause_live_view
Z6G4_S9_001,2026-03-22 21:44:54,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,180,0,0,0.0,0.0,79.11,54.31,9.588,29.279,42.247,0.841,0.966,1.069,188.038,0.78349,pause_live_view
Z6G4_S9_001,2026-03-22 21:45:09,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,195,0,0,0.0,0.0,70.58,59.39,10.123,26.059,41.795,3.283,3.052,1.31,183.943,0.76643,pause_live_view
Z6G4_S9_001,2026-03-22 21:45:24,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,210,0,0,0.0,0.0,76.59,53.17,8.212,29.644,45.26,2.749,1.274,0.319,175.503,0.73126,pause_live_view
Z6G4_S9_001,2026-03-22 21:45:39,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,225,0,0,0.0,0.0,85.08,50.53,8.043,31.246,47.792,4.513,0.0,1.135,189.644,0.79018,pause_live_view
Z6G4_S9_001,2026-03-22 21:45:54,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,240,0,0,0.0,0.0,67.16,54.9,10.559,25.12,45.697,2.886,0.0,1.02,179.413,0.74755,pause_live_view
Z6G4_S9_001,2026-03-22 21:46:09,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,255,0,0,0.0,0.0,77.2,52.36,12.657,28.01,45.783,0.0,0.0,0.826,181.266,0.75527,pause_live_view
Z6G4_S9_001,2026-03-22 21:46:24,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,270,0,0,0.0,0.0,72.86,54.41,9.231,28.432,39.444,1.44,0.0,0.523,178.263,0.74276,pause_live_view
Z6G4_S9_001,2026-03-22 21:46:39,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,285,0,0,0.0,0.0,87.28,53.43,11.413,29.148,44.641,0.0,0.0,0.537,181.596,0.75665,pause_live_view
Z6G4_S9_001,2026-03-22 21:46:54,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,300,0,0,0.0,0.0,79.55,50.29,9.359,23.042,42.882,0.561,1.113,0.905,183.387,0.76411,pause_live_view
Z6G4_S9_001,2026-03-22 21:47:09,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,315,0,0,0.0,0.0,85.25,49.95,10.221,25.927,37.549,1.798,2.112,0.268,176.567,0.7357,pause_live_view
Z6G4_S9_001,2026-03-22 21:47:24,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,330,0,0,0.0,0.0,83.86,57.11,10.172,28.913,41.698,2.518,0.0,0.757,178.727,0.7447,pause_live_view
Z6G4_S9_001,2026-03-22 21:47:39,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,345,0,0,0.0,0.0,88.63,47.37,10.707,29.339,39.898,2.312,0.341,0.877,178.618,0.74424,pause_live_view
Z6G4_S9_001,2026-03-22 21:47:54,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,360,0,0,0.0,0.0,87.46,47.95,10.316,27.704,41.512,1.483,0.0,1.425,180.678,0.75282,pause_live_view
Z6G4_S9_001,2026-03-22 21:48:09,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,375,0,0,0.0,0.0,61.34,39.39,13.194,29.126,46.57,0.784,0.49,1.485,177.74,0.74058,pause_live_view
Z6G4_S9_001,2026-03-22 21:48:24,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,390,0,0,0.0,0.0,80.36,52.43,11.415,28.222,42.475,1.4,0.665,0.698,173.357,0.72232,pause_live_view
Z6G4_S9_001,2026-03-22 21:48:39,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,405,0,0,0.0,0.0,71.83,52.44,10.475,26.438,41.792,0.625,3.022,0.879,187.933,0.78305,pause_live_view
Z6G4_S9_001,2026-03-22 21:48:54,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,420,0,0,0.0,0.0,84.92,53.2,9.647,31.995,46.01,0.0,0.0,0.759,170.224,0.70927,pause_live_view
Z6G4_S9_001,2026-03-22 21:49:09,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,435,0,0,0.0,0.0,71.4,62.8,10.863,26.301,42.357,3.436,0.618,0.637,173.489,0.72287,pause_live_view
Z6G4_S9_001,2026-03-22 21:49:24,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,450,0,0,0.0,0.0,66.61,42.4,10.406,28.843,41.229,2.524,0.0,0.94,174.773,0.72822,pause_live_view
Z6G4_S9_001,2026-03-22 21:49:39,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,465,0,0,0.0,0.0,88.93,55.77,9.933,28.183,47.219,3.843,0.0,0.729,187.394,0.78081,pause_live_view
Z6G4_S9_001,2026-03-22 21:49:54,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,480,0,0,0.0,0.0,71.2,57.58,11.902,28.497,44.114,1.453,0.0,1.2,180.811,0.75338,pause_live_view
Z6G4_S9_001,2026-03-22 21:50:09,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,495,0,0,0.0,0.0,81.62,56.6,12.512,30.121,44.736,1.13,0.051,0.993,185.607,0.77336,pause_live_view
Z6G4_S9_001,2026-03-22 21:50:24,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,510,0,0,0.0,0.0,77.72,52.22,9.15,27.465,38.989,0.33,0.036,0.919,171.796,0.71582,pause_live_view
Z6G4_S9_001,2026-03-22 21:50:39,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,525,0,0,0.0,0.0,82.59,52.9,12.433,29.806,46.002,1.279,0.93,0.688,176.776,0.73657,pause_live_view
Z6G4_S9_001,2026-03-22 21:50:54,15,79,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,540,0,0,0.0,0.0,75.87,57.49,10.732,27.092,42.483,1.78,1.901,0.737,176.857,0.7369,pause_live_view
