session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S6_001,2026-03-22 22:39:54,15,136,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,7,9,9.86,254.3,88.44,92.56,13.73,35.553,46.382,19.844,16.109,0.904,217.294,0.90539,no_action
Z6G4_S6_001,2026-03-22 22:40:09,15,137,processing,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,97.97,14.64,21.591,44.912,54.079,8.747,2.92,3.189,216.975,0.90406,no_action
Z6G4_S6_001,2026-03-22 22:40:24,15,137,processing,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,98.34,18.31,24.846,43.6,51.246,7.57,2.317,3.161,221.84,0.92433,no_action
Z6G4_S6_001,2026-03-22 22:40:39,15,137,processing,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,84.78,13.35,21.06,45.883,53.008,6.473,2.758,2.535,212.894,0.88706,no_action
Z6G4_S6_001,2026-03-22 22:40:54,15,137,processing,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,74.93,15.8,15.717,42.58,43.531,9.844,2.441,2.731,201.229,0.83845,no_action
Z6G4_S6_001,2026-03-22 22:41:09,15,137,processing,none,high,True,False,False,False,False,False,105,0,0,0.0,0.0,68.51,7.5,15.438,44.114,51.004,6.24,3.185,3.584,207.085,0.86285,no_action
Z6G4_S6_001,2026-03-22 22:41:24,15,137,processing,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,77.48,13.13,19.212,39.452,44.179,8.099,1.026,3.379,207.829,0.86595,no_action
Z6G4_S6_001,2026-03-22 22:41:39,15,137,processing,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,97.73,15.23,22.56,47.182,53.322,7.827,0.768,2.951,219.759,0.91566,no_action
Z6G4_S6_001,2026-03-22 22:41:54,15,137,processing,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,85.73,27.12,21.211,44.43,55.628,6.914,2.21,3.573,219.711,0.91546,no_action
Z6G4_S6_001,2026-03-22 22:42:09,15,137,processing,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,80.99,15.32,21.008,48.516,56.628,7.481,2.117,2.359,201.01,0.83754,no_action
Z6G4_S6_001,2026-03-22 22:42:24,15,137,processing,none,high,True,False,False,False,False,False,15,0,0,0.0,0.0,74.08,12.52,15.681,38.686,45.873,7.168,1.005,3.354,196.006,0.81669,no_action
Z6G4_S6_001,2026-03-22 22:42:39,15,137,processing,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,83.05,16.7,17.178,38.373,41.247,8.902,2.881,1.881,189.344,0.78893,no_action
Z6G4_S6_001,2026-03-22 22:42:54,15,137,processing,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,83.6,24.4,24.416,45.77,52.035,7.92,2.733,3.562,224.153,0.93397,no_action
Z6G4_S6_001,2026-03-22 22:43:09,15,137,processing,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,87.58,13.48,19.264,45.712,57.713,9.455,0.593,3.345,215.816,0.89923,no_action
Z6G4_S6_001,2026-03-22 22:43:24,15,137,processing,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,82.69,23.09,24.307,45.224,51.852,9.987,1.643,3.064,224.511,0.93546,no_action
Z6G4_S6_001,2026-03-22 22:43:39,15,137,processing,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,87.56,16.3,18.406,40.048,40.615,9.025,1.728,3.08,192.476,0.80198,no_action
Z6G4_S6_001,2026-03-22 22:43:54,15,137,processing,none,high,True,False,False,False,False,False,105,0,0,0.0,0.0,76.61,14.14,15.783,43.132,40.38,9.24,1.634,3.536,199.704,0.8321,no_action
Z6G4_S6_001,2026-03-22 22:44:09,15,138,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,93.06,68.88,14.84,34.567,46.046,2.07,0.564,0.929,202.883,0.84535,no_action
Z6G4_S6_001,2026-03-22 22:44:24,15,138,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,88.15,60.03,10.969,29.939,42.191,0.913,1.233,1.209,178.849,0.7452,no_action
Z6G4_S6_001,2026-03-22 22:44:39,15,138,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,93.94,60.08,11.698,33.39,48.329,0.0,0.929,0.644,183.47,0.76446,no_action
Z6G4_S6_001,2026-03-22 22:44:54,15,138,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,88.15,63.08,14.125,35.757,51.891,0.31,0.0,0.836,186.372,0.77655,no_action
Z6G4_S6_001,2026-03-22 22:45:09,15,138,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,180,0,0,0.0,0.0,89.38,60.45,12.541,31.526,48.443,1.567,0.0,0.501,184.973,0.77072,no_action
Z6G4_S6_001,2026-03-22 22:45:24,15,138,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,100.0,58.65,12.127,39.65,49.448,1.423,0.37,1.14,197.974,0.82489,no_action
Z6G4_S6_001,2026-03-22 22:45:39,15,138,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,97.73,58.82,12.408,35.129,47.66,1.548,0.432,0.762,189.426,0.78927,no_action
Z6G4_S6_001,2026-03-22 22:45:54,15,138,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,90.3,62.93,12.415,35.468,48.121,0.357,0.268,0.208,186.128,0.77553,no_action
Z6G4_S6_001,2026-03-22 22:46:09,15,139,idle,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,84.62,12.54,6.82,15.449,35.479,1.153,0.0,0.107,142.357,0.59315,no_action
Z6G4_S6_001,2026-03-22 22:46:24,15,139,idle,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,91.83,14.58,8.916,16.049,38.15,0.092,0.21,0.0,150.963,0.62901,no_action
Z6G4_S6_001,2026-03-22 22:46:39,15,139,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,77.19,0.0,5.889,13.244,31.262,0.162,2.281,0.0,130.766,0.54486,no_action
Z6G4_S6_001,2026-03-22 22:46:54,15,139,idle,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,95.38,22.14,6.906,17.64,34.388,0.0,2.021,0.0,149.552,0.62313,no_action
Z6G4_S6_001,2026-03-22 22:47:09,15,139,idle,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,91.98,9.2,7.837,18.832,40.133,0.0,0.433,0.0,145.53,0.60637,no_action
Z6G4_S6_001,2026-03-22 22:47:24,15,139,idle,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,97.08,14.16,4.719,15.496,37.147,1.931,0.0,0.334,150.253,0.62605,no_action
Z6G4_S6_001,2026-03-22 22:47:39,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,95.49,62.97,10.494,39.811,53.069,0.0,1.6,1.071,189.557,0.78982,no_action
Z6G4_S6_001,2026-03-22 22:47:54,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,93.13,65.32,9.223,37.428,49.461,2.341,0.964,0.479,196.339,0.81808,no_action
Z6G4_S6_001,2026-03-22 22:48:09,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,90.87,68.34,13.487,31.731,45.203,2.268,1.453,0.62,187.168,0.77987,no_action
Z6G4_S6_001,2026-03-22 22:48:24,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,81.64,51.37,13.163,34.522,45.827,1.778,0.867,0.949,190.477,0.79365,no_action
Z6G4_S6_001,2026-03-22 22:48:39,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,95.25,60.04,13.674,34.73,48.945,0.0,0.0,0.239,183.761,0.76567,no_action
Z6G4_S6_001,2026-03-22 22:48:54,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,84.48,59.2,12.022,31.682,48.284,1.487,0.677,1.161,186.804,0.77835,no_action
Z6G4_S6_001,2026-03-22 22:49:09,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,91.54,61.59,12.291,33.049,46.871,2.329,0.582,1.408,196.131,0.81721,no_action
Z6G4_S6_001,2026-03-22 22:49:24,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,92.53,55.02,13.142,30.835,46.07,1.871,0.704,0.635,186.215,0.7759,no_action
Z6G4_S6_001,2026-03-22 22:49:39,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,92.0,57.59,13.824,33.506,46.586,1.079,0.0,0.699,194.182,0.80909,no_action
Z6G4_S6_001,2026-03-22 22:49:54,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,91.26,63.24,11.235,34.023,47.58,0.0,0.657,1.319,184.986,0.77077,no_action
Z6G4_S6_001,2026-03-22 22:50:09,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,92.94,72.63,12.64,32.889,47.964,0.0,0.0,0.768,191.861,0.79942,no_action
Z6G4_S6_001,2026-03-22 22:50:24,15,140,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,89.05,56.12,14.456,33.255,44.326,0.11,0.113,1.049,185.271,0.77196,no_action
Z6G4_S6_001,2026-03-22 22:50:39,15,141,idle,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,89.14,11.37,8.018,13.891,32.852,2.72,0.0,0.421,149.759,0.624,no_action
Z6G4_S6_001,2026-03-22 22:50:54,15,141,idle,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,77.7,0.0,4.691,7.998,25.79,0.0,0.348,0.0,127.948,0.53312,no_action
Z6G4_S6_001,2026-03-22 22:51:09,15,141,idle,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,79.76,7.85,7.803,17.254,35.452,0.884,0.0,0.473,144.698,0.60291,no_action
Z6G4_S6_001,2026-03-22 22:51:24,15,141,idle,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,77.21,9.13,7.397,14.514,36.418,0.2,0.008,0.045,143.983,0.59993,no_action
Z6G4_S6_001,2026-03-22 22:51:39,15,141,idle,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,94.02,13.66,8.412,15.574,34.293,0.38,0.201,0.757,149.946,0.62477,no_action
Z6G4_S6_001,2026-03-22 22:51:54,15,141,idle,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,85.76,12.22,7.091,19.223,38.137,0.0,0.392,0.23,156.162,0.65068,no_action
Z6G4_S6_001,2026-03-22 22:52:09,15,141,idle,none,high,True,False,False,False,False,False,105,0,0,0.0,0.0,83.86,0.0,3.953,7.294,22.302,1.202,0.0,0.708,129.696,0.5404,no_action
Z6G4_S6_001,2026-03-22 22:52:24,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,93.03,64.41,10.957,33.649,50.096,0.471,1.261,1.705,193.48,0.80617,no_action
Z6G4_S6_001,2026-03-22 22:52:39,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,82.15,62.38,9.97,35.439,46.159,1.885,0.0,0.214,187.665,0.78194,no_action
Z6G4_S6_001,2026-03-22 22:52:54,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,98.66,58.11,12.059,32.542,47.255,0.0,2.654,0.477,181.422,0.75592,no_action
Z6G4_S6_001,2026-03-22 22:53:09,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,83.91,56.77,11.307,37.607,47.807,0.642,0.668,0.998,190.04,0.79183,no_action
Z6G4_S6_001,2026-03-22 22:53:24,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,100.0,56.76,9.639,36.045,47.814,1.301,0.774,0.987,189.527,0.7897,no_action
Z6G4_S6_001,2026-03-22 22:53:39,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,93.68,61.16,9.565,35.568,48.696,0.578,1.003,1.076,182.308,0.75962,no_action
Z6G4_S6_001,2026-03-22 22:53:54,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,79.04,63.5,13.564,34.641,49.646,0.615,0.0,0.918,195.803,0.81585,no_action
Z6G4_S6_001,2026-03-22 22:54:09,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,85.21,56.19,12.892,35.122,46.952,0.0,0.717,0.644,194.715,0.81131,no_action
Z6G4_S6_001,2026-03-22 22:54:24,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,93.55,69.85,11.378,37.081,50.66,0.758,1.885,0.885,191.348,0.79728,no_action
Z6G4_S6_001,2026-03-22 22:54:39,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,95.77,57.0,12.06,33.41,48.842,0.0,3.591,0.514,187.657,0.7819,no_action
Z6G4_S6_001,2026-03-22 22:54:54,15,142,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,93.07,57.36,11.552,36.773,46.406,1.056,0.3,0.62,188.376,0.7849,no_action
Z6G4_S6_001,2026-03-22 22:55:09,15,143,idle,none,high,True,False,False,False,False,False,15,0,0,0.0,0.0,81.42,0.0,5.161,8.438,22.063,0.999,0.0,0.02,124.759,0.51983,no_action
Z6G4_S6_001,2026-03-22 22:55:24,15,143,idle,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,83.14,11.67,8.817,15.402,32.212,0.575,0.887,0.0,144.126,0.60052,no_action
Z6G4_S6_001,2026-03-22 22:55:39,15,143,idle,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,81.99,9.18,4.96,17.529,34.871,1.148,0.152,0.402,149.238,0.62183,no_action
Z6G4_S6_001,2026-03-22 22:55:54,15,143,idle,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,91.59,18.08,8.558,14.182,35.449,0.0,0.0,0.0,151.322,0.63051,no_action
Z6G4_S6_001,2026-03-22 22:56:09,15,143,idle,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,88.4,11.48,8.102,17.491,37.863,3.529,0.0,0.0,153.441,0.63934,no_action
Z6G4_S6_001,2026-03-22 22:56:24,15,143,idle,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,81.13,0.0,1.833,12.67,24.221,1.109,1.217,0.0,129.167,0.5382,no_action
Z6G4_S6_001,2026-03-22 22:56:39,15,143,idle,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,80.17,7.74,9.215,17.259,34.899,0.0,1.418,0.237,140.288,0.58453,no_action
Z6G4_S6_001,2026-03-22 22:56:54,15,144,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,94.87,60.48,11.432,37.18,47.291,1.44,0.0,0.446,179.318,0.74716,no_action
Z6G4_S6_001,2026-03-22 22:57:09,15,144,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,83.55,66.95,12.422,32.774,50.378,0.408,0.579,0.341,192.373,0.80155,no_action
Z6G4_S6_001,2026-03-22 22:57:24,15,144,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,82.96,58.7,11.208,33.551,48.421,0.181,1.043,0.93,186.915,0.77881,no_action
Z6G4_S6_001,2026-03-22 22:57:39,15,144,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,88.71,64.49,14.168,33.056,48.063,0.0,0.202,0.866,200.03,0.83346,no_action
Z6G4_S6_001,2026-03-22 22:57:54,15,144,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,180,0,0,0.0,0.0,76.1,59.78,12.689,35.713,45.91,1.742,0.4,0.485,190.887,0.79536,no_action
Z6G4_S6_001,2026-03-22 22:58:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,9,10.23,246.47,93.68,75.6,16.815,41.591,50.997,23.711,18.472,1.627,226.822,0.94509,no_action
Z6G4_S6_001,2026-03-22 22:58:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,5,8,9.11,237.94,88.59,85.19,14.791,38.201,48.058,19.531,18.831,0.948,221.278,0.92199,no_action
Z6G4_S6_001,2026-03-22 22:58:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,5,8,12.55,256.07,100.0,93.29,16.895,42.86,54.338,21.34,18.465,1.199,231.101,0.96292,no_action
Z6G4_S6_001,2026-03-22 22:58:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,7,11.42,236.87,90.78,100.0,17.291,35.771,47.067,21.684,18.12,1.507,230.091,0.95871,no_action
Z6G4_S6_001,2026-03-22 22:59:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,11,8.62,238.96,83.04,83.37,13.885,32.311,46.257,20.943,17.978,0.978,209.707,0.87378,no_action
Z6G4_S6_001,2026-03-22 22:59:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,6,8,8.66,240.58,92.52,87.66,15.024,36.244,47.903,21.905,17.143,1.047,223.779,0.93241,no_action
Z6G4_S6_001,2026-03-22 22:59:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,6,7,9.12,250.31,89.63,79.25,14.024,32.521,44.166,20.919,18.617,1.382,218.242,0.90934,no_action
Z6G4_S6_001,2026-03-22 22:59:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,6,8,8.45,215.88,94.11,80.3,17.053,39.785,49.818,19.102,19.184,1.124,214.399,0.89333,no_action
Z6G4_S6_001,2026-03-22 23:00:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,6,7,10.09,235.87,82.99,88.81,14.534,32.928,50.509,18.699,20.937,0.757,222.587,0.92745,no_action
Z6G4_S6_001,2026-03-22 23:00:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,6,8,8.36,226.61,96.71,88.24,14.682,36.859,49.689,19.764,19.035,0.87,217.399,0.90583,no_action
Z6G4_S6_001,2026-03-22 23:00:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,8,13.73,210.09,83.02,84.66,14.839,37.429,52.302,20.492,18.615,0.564,221.233,0.9218,no_action
Z6G4_S6_001,2026-03-22 23:00:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,8,15.04,283.9,83.84,85.39,13.737,35.396,47.631,19.502,20.268,1.428,215.656,0.89857,no_action
Z6G4_S6_001,2026-03-22 23:01:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,8,8.81,263.62,94.53,89.46,16.229,37.658,48.532,20.557,18.887,1.401,226.345,0.9431,no_action
Z6G4_S6_001,2026-03-22 23:01:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,8,6.73,236.68,84.07,73.75,15.022,36.982,46.132,21.461,19.488,0.235,214.848,0.8952,no_action
Z6G4_S6_001,2026-03-22 23:01:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,5,7,11.02,245.15,78.34,90.42,15.785,38.314,49.775,20.9,20.269,1.184,223.395,0.93081,no_action
Z6G4_S6_001,2026-03-22 23:01:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,8,10.79,231.8,89.84,80.86,15.788,36.416,50.432,19.5,18.314,0.803,219.836,0.91598,no_action
Z6G4_S6_001,2026-03-22 23:02:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,8,13.41,249.67,87.0,86.9,16.112,36.009,45.015,22.158,18.246,1.383,222.004,0.92502,no_action
Z6G4_S6_001,2026-03-22 23:02:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,6,8,10.32,253.54,96.4,76.85,16.385,33.5,43.307,20.746,15.82,0.975,213.885,0.89119,no_action
Z6G4_S6_001,2026-03-22 23:02:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,6,9,14.17,233.52,81.25,83.92,15.65,38.391,50.172,20.184,17.739,1.309,215.086,0.89619,no_action
Z6G4_S6_001,2026-03-22 23:02:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,6,9,11.18,245.06,93.33,85.73,17.183,37.299,47.443,22.016,15.991,0.876,229.988,0.95828,no_action
Z6G4_S6_001,2026-03-22 23:03:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,9,5.34,248.92,86.13,82.03,12.395,35.74,50.75,21.622,17.443,0.885,217.331,0.90555,no_action
Z6G4_S6_001,2026-03-22 23:03:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,8,10.56,227.52,81.94,86.4,16.084,34.799,46.391,20.681,18.786,0.844,214.331,0.89305,no_action
Z6G4_S6_001,2026-03-22 23:03:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,8,12.33,227.39,100.0,89.4,12.806,36.985,47.148,20.58,19.172,1.853,219.373,0.91405,no_action
Z6G4_S6_001,2026-03-22 23:03:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,8,11.16,246.95,87.88,89.03,17.86,38.065,53.586,20.772,18.133,1.138,228.577,0.9524,no_action
Z6G4_S6_001,2026-03-22 23:04:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,7,13.67,219.48,87.84,80.03,15.459,37.472,48.575,21.351,17.065,1.422,226.312,0.94297,no_action
Z6G4_S6_001,2026-03-22 23:04:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,6,8,11.64,235.22,77.88,78.05,16.073,36.733,49.156,23.353,18.598,1.324,230.022,0.95842,no_action
Z6G4_S6_001,2026-03-22 23:04:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,7,8,10.59,242.95,91.72,83.41,15.995,39.071,51.904,21.263,17.953,1.324,221.926,0.92469,no_action
Z6G4_S6_001,2026-03-22 23:04:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,7,7,10.85,231.48,95.26,84.26,14.445,39.374,49.423,21.928,19.725,1.057,222.324,0.92635,no_action
Z6G4_S6_001,2026-03-22 23:05:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,5,8,12.74,261.97,88.24,92.27,16.825,40.374,46.898,22.358,18.961,2.119,234.308,0.97628,no_action
Z6G4_S6_001,2026-03-22 23:05:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,7,7,12.18,238.34,81.7,86.37,17.03,40.988,46.71,19.601,17.751,1.277,228.259,0.95108,no_action
Z6G4_S6_001,2026-03-22 23:05:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,6,7,9.92,233.42,92.13,78.77,14.171,37.953,47.003,18.262,18.616,0.899,208.78,0.86992,no_action
Z6G4_S6_001,2026-03-22 23:05:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,7,7,10.77,197.73,96.15,80.68,15.372,39.469,49.121,18.311,17.135,0.78,218.779,0.91158,no_action
Z6G4_S6_001,2026-03-22 23:06:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,180,5,8,13.87,227.85,81.39,83.78,14.4,36.4,47.255,21.163,18.984,1.412,221.035,0.92098,no_action
Z6G4_S6_001,2026-03-22 23:06:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,195,6,8,8.86,234.74,95.52,91.08,14.176,35.863,49.136,21.959,18.209,1.422,215.506,0.89794,no_action
Z6G4_S6_001,2026-03-22 23:06:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,210,6,7,12.01,229.46,78.96,80.26,13.836,37.75,45.821,20.511,19.984,0.6,216.404,0.90168,no_action
Z6G4_S6_001,2026-03-22 23:06:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,225,6,8,11.48,259.78,98.23,89.78,17.893,35.031,50.983,20.47,18.078,1.237,224.001,0.93334,no_action
Z6G4_S6_001,2026-03-22 23:07:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,240,6,8,9.66,233.53,71.09,85.41,14.596,34.6,45.549,20.286,19.611,1.223,219.236,0.91348,no_action
Z6G4_S6_001,2026-03-22 23:07:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,255,6,6,10.11,266.41,89.7,92.31,17.416,36.675,45.212,22.106,17.639,0.432,223.035,0.92931,no_action
Z6G4_S6_001,2026-03-22 23:07:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,270,5,9,11.22,241.75,69.51,79.58,15.432,38.943,52.532,20.09,18.254,2.085,219.184,0.91327,no_action
Z6G4_S6_001,2026-03-22 23:07:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,285,5,8,10.16,235.14,91.97,92.75,18.979,36.342,51.911,19.794,18.774,1.026,224.653,0.93605,no_action
Z6G4_S6_001,2026-03-22 23:08:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,300,7,8,9.09,259.67,100.0,81.24,16.582,38.602,49.36,20.325,18.543,0.478,216.263,0.9011,no_action
Z6G4_S6_001,2026-03-22 23:08:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,315,6,9,10.08,225.11,87.18,85.29,18.264,39.003,52.287,19.664,17.944,1.166,227.317,0.94715,no_action
Z6G4_S6_001,2026-03-22 23:08:39,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,330,6,7,9.41,226.01,84.55,92.29,13.302,33.931,51.017,22.493,20.289,1.126,221.021,0.92092,no_action
Z6G4_S6_001,2026-03-22 23:08:54,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,345,6,8,9.48,240.22,87.7,81.14,16.683,39.737,47.126,20.488,18.518,1.392,235.429,0.98095,no_action
Z6G4_S6_001,2026-03-22 23:09:09,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,360,6,9,13.67,242.57,100.0,87.31,17.365,42.751,52.536,22.149,19.063,0.678,232.687,0.96953,no_action
Z6G4_S6_001,2026-03-22 23:09:24,15,145,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,375,6,10,9.04,225.38,77.82,83.75,15.526,33.992,47.531,19.584,19.692,1.027,222.16,0.92567,no_action
