session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S4_001,2026-03-22 22:27:54,15,15,idle,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,60.0,16.78,1.54,0.5,27.101,0.832,0.0,0.0,161.251,0.67188,no_action
Z6G4_S4_001,2026-03-22 22:28:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,6,6,9.53,198.78,100.0,61.93,9.316,28.969,33.312,13.461,16.062,0.712,220.665,0.91944,no_action
Z6G4_S4_001,2026-03-22 22:28:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,5,8,11.65,204.61,100.0,57.11,9.336,36.39,34.046,17.766,18.827,0.0,221.355,0.92231,pause_live_view
Z6G4_S4_001,2026-03-22 22:28:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,5,7,8.66,211.57,100.0,69.63,8.967,18.796,37.304,13.609,16.185,0.534,228.303,0.95126,pause_live_view
Z6G4_S4_001,2026-03-22 22:28:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,6,7,10.6,196.95,100.0,65.15,9.22,23.851,33.066,20.636,21.014,0.0,223.348,0.93062,pause_live_view
Z6G4_S4_001,2026-03-22 22:29:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,5,5,10.56,205.85,98.97,63.81,9.719,35.554,32.033,10.116,12.19,0.475,223.231,0.93013,no_action
Z6G4_S4_001,2026-03-22 22:29:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,6,9.27,191.42,95.72,71.08,9.323,32.49,33.924,15.427,13.995,0.37,215.417,0.89757,no_action
Z6G4_S4_001,2026-03-22 22:29:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,8,9.7,200.63,100.0,63.43,9.119,27.121,32.892,20.268,21.707,0.356,214.18,0.89242,no_action
Z6G4_S4_001,2026-03-22 22:29:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,6,9.33,194.61,95.86,63.15,9.159,28.371,34.755,15.016,17.34,0.651,228.41,0.95171,no_action
Z6G4_S4_001,2026-03-22 22:30:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,7,7,10.87,197.77,98.11,66.12,8.676,21.76,35.565,21.753,21.388,0.0,221.323,0.92218,no_action
Z6G4_S4_001,2026-03-22 22:30:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,6,7,9.8,211.43,97.24,65.41,8.631,24.137,32.472,21.914,18.584,0.019,224.032,0.93347,no_action
Z6G4_S4_001,2026-03-22 22:30:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,6,6,9.55,206.48,96.05,65.43,8.544,32.304,36.655,17.698,13.892,0.0,223.426,0.93094,no_action
Z6G4_S4_001,2026-03-22 22:30:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,6,7,9.91,206.0,94.2,64.89,9.768,34.67,34.418,16.387,18.549,1.005,215.634,0.89848,no_action
Z6G4_S4_001,2026-03-22 22:31:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,5,7,9.09,192.28,95.84,67.49,9.498,23.265,35.521,17.173,15.258,0.0,231.214,0.96339,pause_live_view
Z6G4_S4_001,2026-03-22 22:31:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,6,7,9.63,211.02,100.0,59.52,9.146,24.707,36.488,16.089,18.004,0.0,227.016,0.9459,pause_live_view
Z6G4_S4_001,2026-03-22 22:31:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,6,8,8.69,194.26,100.0,64.96,9.166,20.609,36.697,22.461,18.912,0.314,222.994,0.92914,pause_live_view
Z6G4_S4_001,2026-03-22 22:31:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,5,6,9.85,195.08,100.0,64.05,9.665,25.082,35.39,12.877,11.049,0.127,216.589,0.90245,pause_live_view
Z6G4_S4_001,2026-03-22 22:32:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,180,6,8,9.28,206.71,98.0,66.33,9.297,27.034,36.716,21.004,21.67,0.0,227.099,0.94625,pause_live_view
Z6G4_S4_001,2026-03-22 22:32:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,195,6,7,12.04,208.4,100.0,66.52,8.064,18.782,35.539,17.048,19.216,0.0,213.145,0.8881,pause_live_view
Z6G4_S4_001,2026-03-22 22:32:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,210,6,8,10.38,191.35,100.0,67.58,8.773,24.991,33.124,21.603,21.065,0.906,227.106,0.94627,pause_live_view
Z6G4_S4_001,2026-03-22 22:32:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,225,6,7,11.97,205.86,96.45,57.84,8.991,27.772,35.091,16.747,18.173,0.592,221.137,0.92141,pause_live_view
Z6G4_S4_001,2026-03-22 22:33:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,240,6,7,10.54,199.99,100.0,71.26,8.871,20.85,37.079,19.048,18.593,0.469,223.768,0.93237,pause_live_view
Z6G4_S4_001,2026-03-22 22:33:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,255,6,7,9.87,200.37,99.21,57.61,9.161,18.905,34.709,17.68,17.835,0.215,222.679,0.92783,pause_live_view
Z6G4_S4_001,2026-03-22 22:33:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,270,6,6,10.45,203.92,100.0,58.31,8.822,31.042,35.493,14.764,16.56,0.606,221.014,0.92089,pause_live_view
Z6G4_S4_001,2026-03-22 22:33:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,285,6,7,9.8,205.08,95.33,60.68,9.512,20.396,34.963,18.989,17.926,0.376,228.469,0.95195,pause_live_view
Z6G4_S4_001,2026-03-22 22:34:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,300,7,6,10.58,205.64,96.05,64.61,8.768,29.422,37.934,18.999,18.468,0.0,228.097,0.9504,pause_live_view
Z6G4_S4_001,2026-03-22 22:34:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,315,7,7,11.07,189.5,95.53,69.05,8.86,37.399,36.93,21.919,22.947,0.259,233.062,0.97109,pause_live_view
Z6G4_S4_001,2026-03-22 22:34:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,330,6,7,9.22,203.63,100.0,64.21,9.273,28.625,36.555,19.758,16.575,0.0,225.504,0.9396,pause_live_view
Z6G4_S4_001,2026-03-22 22:34:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,5,7,10.04,194.32,95.72,61.52,8.265,39.388,36.306,14.859,17.535,0.713,214.834,0.89514,no_action
Z6G4_S4_001,2026-03-22 22:35:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,5,8,10.81,206.34,100.0,63.44,8.359,22.183,35.172,19.099,19.489,1.016,225.246,0.93852,no_action
Z6G4_S4_001,2026-03-22 22:35:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,6,10.17,189.93,100.0,67.13,8.885,28.985,31.341,16.753,12.503,0.0,226.064,0.94193,no_action
Z6G4_S4_001,2026-03-22 22:35:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,6,10.16,198.11,98.11,63.95,8.854,21.846,34.454,17.025,12.535,0.329,221.548,0.92312,no_action
Z6G4_S4_001,2026-03-22 22:35:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,7,10.7,203.07,100.0,60.9,8.956,29.673,31.859,18.404,19.737,0.364,221.787,0.92411,no_action
Z6G4_S4_001,2026-03-22 22:36:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,7,8.53,210.29,100.0,74.91,9.667,39.222,34.655,18.54,20.599,0.533,224.174,0.93406,no_action
Z6G4_S4_001,2026-03-22 22:36:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,7,10.06,189.03,96.54,70.46,8.824,29.743,30.722,20.115,18.396,1.351,213.99,0.89162,no_action
Z6G4_S4_001,2026-03-22 22:36:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,7,6,7.89,202.14,100.0,61.12,9.042,29.935,34.242,16.488,18.598,0.684,221.602,0.92334,no_action
Z6G4_S4_001,2026-03-22 22:36:54,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,7,10.57,202.64,98.94,66.08,8.122,27.076,34.712,18.513,18.762,0.313,215.284,0.89702,no_action
Z6G4_S4_001,2026-03-22 22:37:09,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,7,7.38,206.07,100.0,65.13,9.492,28.689,32.535,18.026,17.712,0.437,217.486,0.90619,no_action
Z6G4_S4_001,2026-03-22 22:37:24,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,5,6,10.29,199.64,94.09,63.1,8.894,25.139,34.027,14.021,12.403,0.0,217.719,0.90716,no_action
Z6G4_S4_001,2026-03-22 22:37:39,15,16,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,6,9.99,202.43,99.52,62.68,9.122,17.075,35.734,14.476,19.21,0.022,223.948,0.93312,no_action
Z6G4_S4_001,2026-03-22 22:37:54,15,16,processing,tile_scan,high,True,False,True,True,True,False,45,6,6,7.52,210.85,99.94,34.82,5.023,15.083,40.256,1.272,0.139,0.0,208.755,0.86981,no_action
Z6G4_S4_001,2026-03-22 22:38:09,15,16,processing,tile_scan,high,True,False,True,True,True,False,60,6,6,12.55,209.17,96.5,45.29,4.761,14.891,41.417,0.0,0.0,0.0,217.145,0.90477,no_action
Z6G4_S4_001,2026-03-22 22:38:24,15,16,processing,tile_scan,high,True,False,True,True,True,False,75,6,8,10.61,201.28,100.0,42.41,6.241,16.712,41.659,0.98,0.147,0.0,215.605,0.89836,no_action
Z6G4_S4_001,2026-03-22 22:38:39,15,16,processing,tile_scan,high,True,False,True,True,True,False,90,6,7,10.64,207.46,98.1,30.51,4.724,15.338,40.23,0.079,2.647,0.0,209.56,0.87317,no_action
Z6G4_S4_001,2026-03-22 22:38:54,15,16,processing,tile_scan,high,True,False,True,True,True,False,105,5,7,7.12,210.65,93.22,38.26,5.278,16.756,43.597,0.0,0.4,0.022,221.36,0.92233,no_action
Z6G4_S4_001,2026-03-22 22:39:09,15,16,processing,tile_scan,high,True,False,True,True,True,True,0,5,6,9.22,206.82,95.24,33.81,4.488,14.979,43.791,0.581,0.0,0.432,221.211,0.92171,no_action
Z6G4_S4_001,2026-03-22 22:39:24,15,16,processing,tile_scan,high,True,False,True,True,True,False,15,7,6,10.64,206.91,100.0,30.44,4.755,17.595,39.835,0.0,0.0,0.318,208.993,0.8708,no_action
Z6G4_S4_001,2026-03-22 22:39:39,15,16,processing,tile_scan,high,True,False,True,True,True,False,30,6,8,9.7,199.24,98.27,31.8,5.774,16.964,39.064,2.134,0.0,0.391,220.755,0.91981,no_action
Z6G4_S4_001,2026-03-22 22:39:54,15,16,processing,tile_scan,high,True,False,True,True,True,False,45,6,6,11.18,199.01,100.0,34.09,5.026,17.471,42.002,0.0,0.403,0.072,218.518,0.91049,no_action
Z6G4_S4_001,2026-03-22 22:40:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,100.0,83.91,5.487,43.233,38.898,4.19,0.0,0.493,211.458,0.88108,no_action
Z6G4_S4_001,2026-03-22 22:40:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,100.0,85.3,6.823,46.027,34.649,2.447,0.215,0.165,208.588,0.86911,no_action
Z6G4_S4_001,2026-03-22 22:40:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,100.0,75.6,6.215,44.911,36.773,0.0,0.0,0.184,209.54,0.87308,no_action
Z6G4_S4_001,2026-03-22 22:40:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,99.84,81.32,6.032,44.978,38.808,0.0,1.703,0.0,204.131,0.85055,no_action
Z6G4_S4_001,2026-03-22 22:41:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,99.6,85.92,5.358,43.63,36.56,1.533,0.971,0.0,213.696,0.8904,no_action
Z6G4_S4_001,2026-03-22 22:41:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,100.0,85.72,6.104,46.08,39.577,0.0,0.0,0.0,210.455,0.87689,no_action
Z6G4_S4_001,2026-03-22 22:41:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,98.63,89.59,5.005,43.915,39.123,1.658,1.934,0.0,213.645,0.89019,no_action
Z6G4_S4_001,2026-03-22 22:41:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,100.0,78.34,5.862,45.967,40.025,0.0,0.983,0.057,211.406,0.88086,no_action
Z6G4_S4_001,2026-03-22 22:42:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,100.0,85.67,5.509,41.954,39.531,0.531,1.545,0.0,211.873,0.8828,pause_live_view
Z6G4_S4_001,2026-03-22 22:42:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,90.72,83.99,5.469,41.386,42.011,0.0,0.0,0.0,218.625,0.91094,pause_live_view
Z6G4_S4_001,2026-03-22 22:42:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,96.98,88.8,5.342,43.656,37.323,1.892,0.0,0.0,218.209,0.9092,pause_live_view
Z6G4_S4_001,2026-03-22 22:42:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,96.35,83.17,4.903,47.317,40.566,0.0,1.517,0.436,213.598,0.88999,pause_live_view
Z6G4_S4_001,2026-03-22 22:43:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,180,0,0,0.0,0.0,100.0,87.35,6.663,45.537,40.56,1.989,1.013,0.214,225.298,0.93874,pause_live_view
Z6G4_S4_001,2026-03-22 22:43:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,195,0,0,0.0,0.0,97.69,83.12,5.871,44.565,40.722,2.343,0.0,0.0,217.42,0.90592,pause_live_view
Z6G4_S4_001,2026-03-22 22:43:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,210,0,0,0.0,0.0,100.0,86.12,6.411,43.104,36.847,3.25,0.754,0.0,220.324,0.91802,pause_live_view
Z6G4_S4_001,2026-03-22 22:43:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,225,0,0,0.0,0.0,99.62,85.11,6.278,45.729,38.117,1.095,3.696,0.608,213.272,0.88863,pause_live_view
Z6G4_S4_001,2026-03-22 22:44:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,240,0,0,0.0,0.0,98.84,93.79,5.145,47.917,34.352,1.889,0.0,0.479,207.679,0.86533,pause_live_view
Z6G4_S4_001,2026-03-22 22:44:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,255,0,0,0.0,0.0,98.11,90.49,6.226,47.651,37.878,0.0,0.0,0.0,205.559,0.8565,pause_live_view
Z6G4_S4_001,2026-03-22 22:44:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,270,0,0,0.0,0.0,100.0,82.22,5.988,42.666,40.233,1.893,0.0,0.662,210.884,0.87868,pause_live_view
Z6G4_S4_001,2026-03-22 22:44:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,285,0,0,0.0,0.0,96.5,84.18,6.992,47.515,38.869,0.0,0.258,0.0,211.596,0.88165,pause_live_view
Z6G4_S4_001,2026-03-22 22:45:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,300,0,0,0.0,0.0,100.0,91.04,6.41,44.019,39.073,0.0,1.603,0.622,208.763,0.86985,pause_live_view
Z6G4_S4_001,2026-03-22 22:45:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,315,0,0,0.0,0.0,94.62,85.0,6.07,44.324,39.149,0.713,1.793,0.031,213.539,0.88974,pause_live_view
Z6G4_S4_001,2026-03-22 22:45:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,330,0,0,0.0,0.0,100.0,90.25,4.677,42.622,38.54,4.588,0.0,0.0,204.016,0.85006,pause_live_view
Z6G4_S4_001,2026-03-22 22:45:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,345,0,0,0.0,0.0,96.15,92.08,6.52,45.998,39.272,0.0,0.0,0.576,219.231,0.91346,pause_live_view
Z6G4_S4_001,2026-03-22 22:46:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,360,0,0,0.0,0.0,100.0,86.45,5.684,46.173,39.835,1.343,0.537,0.112,212.552,0.88563,pause_live_view
Z6G4_S4_001,2026-03-22 22:46:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,375,0,0,0.0,0.0,100.0,84.34,6.218,46.282,39.617,0.0,0.0,0.0,216.79,0.90329,pause_live_view
Z6G4_S4_001,2026-03-22 22:46:39,15,16,idle,none,high,True,False,False,False,False,False,390,0,0,0.0,0.0,57.85,1.02,1.1,0.902,26.08,0.0,0.989,0.068,166.86,0.69525,no_action
Z6G4_S4_001,2026-03-22 22:46:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,405,0,0,0.0,0.0,92.9,82.24,5.986,44.403,39.289,0.0,0.613,0.508,211.4,0.88083,pause_live_view
Z6G4_S4_001,2026-03-22 22:47:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,420,0,0,0.0,0.0,98.03,86.99,5.863,43.638,38.133,0.722,3.49,0.654,212.559,0.88566,pause_live_view
Z6G4_S4_001,2026-03-22 22:47:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,435,0,0,0.0,0.0,100.0,84.49,6.892,44.33,37.897,0.092,0.371,0.314,213.052,0.88772,pause_live_view
Z6G4_S4_001,2026-03-22 22:47:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,450,0,0,0.0,0.0,94.18,87.93,6.544,45.409,38.835,0.499,0.764,0.04,214.699,0.89458,pause_live_view
Z6G4_S4_001,2026-03-22 22:47:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,465,0,0,0.0,0.0,100.0,90.44,5.389,44.019,39.533,2.614,0.0,0.193,209.956,0.87482,pause_live_view
Z6G4_S4_001,2026-03-22 22:48:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,480,0,0,0.0,0.0,100.0,85.56,5.752,42.634,39.244,1.535,1.674,0.65,208.893,0.87039,pause_live_view
Z6G4_S4_001,2026-03-22 22:48:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,495,0,0,0.0,0.0,100.0,74.4,5.309,41.532,37.766,2.556,2.182,0.147,204.773,0.85322,pause_live_view
Z6G4_S4_001,2026-03-22 22:48:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,510,0,0,0.0,0.0,100.0,89.32,5.677,42.658,36.047,0.0,0.0,0.0,215.887,0.89953,pause_live_view
Z6G4_S4_001,2026-03-22 22:48:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,96.88,80.14,5.631,42.768,37.138,1.937,0.0,0.414,214.114,0.89214,no_action
Z6G4_S4_001,2026-03-22 22:49:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,100.0,88.4,6.264,44.16,40.302,2.305,2.305,0.241,219.039,0.91266,no_action
Z6G4_S4_001,2026-03-22 22:49:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,95.62,84.11,5.302,43.079,40.314,0.0,0.0,0.0,205.022,0.85426,no_action
Z6G4_S4_001,2026-03-22 22:49:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,100.0,82.35,6.635,46.034,37.5,0.0,1.459,0.321,207.251,0.86355,no_action
Z6G4_S4_001,2026-03-22 22:49:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,100.0,92.1,6.072,43.18,37.401,1.7,0.0,0.0,217.892,0.90788,no_action
Z6G4_S4_001,2026-03-22 22:50:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,96.37,84.39,5.146,42.813,37.93,3.336,3.045,0.0,209.862,0.87443,no_action
Z6G4_S4_001,2026-03-22 22:50:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,100.0,82.48,6.585,43.337,38.016,0.0,0.0,0.0,211.334,0.88056,no_action
Z6G4_S4_001,2026-03-22 22:50:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,100.0,89.13,5.324,47.127,40.086,0.0,0.0,0.0,208.556,0.86898,no_action
Z6G4_S4_001,2026-03-22 22:50:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,100.0,76.73,6.052,44.012,37.181,4.507,1.396,0.366,210.235,0.87598,no_action
Z6G4_S4_001,2026-03-22 22:51:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,99.58,88.01,6.214,44.311,40.265,2.564,0.526,0.0,210.945,0.87894,no_action
Z6G4_S4_001,2026-03-22 22:51:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,100.0,82.07,7.282,43.023,38.781,0.455,1.698,0.0,220.037,0.91682,no_action
Z6G4_S4_001,2026-03-22 22:51:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,95.63,88.59,5.898,45.785,37.054,0.0,0.119,0.0,199.064,0.82943,no_action
Z6G4_S4_001,2026-03-22 22:51:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,99.1,87.15,7.449,44.474,39.662,1.505,3.268,0.0,218.393,0.90997,no_action
Z6G4_S4_001,2026-03-22 22:52:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,93.21,83.53,5.903,43.566,37.447,0.0,0.0,0.0,209.369,0.87237,no_action
Z6G4_S4_001,2026-03-22 22:52:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,97.56,80.21,5.949,46.665,38.213,0.0,0.159,0.112,216.064,0.90027,no_action
Z6G4_S4_001,2026-03-22 22:52:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,99.51,76.86,5.751,44.533,37.752,0.472,2.726,0.13,215.394,0.89748,no_action
Z6G4_S4_001,2026-03-22 22:52:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,95.45,83.18,6.482,45.188,41.838,0.0,0.0,0.0,219.494,0.91456,no_action
Z6G4_S4_001,2026-03-22 22:53:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,95.08,89.05,5.654,44.465,35.723,0.165,0.0,0.057,208.042,0.86684,no_action
Z6G4_S4_001,2026-03-22 22:53:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,100.0,93.94,5.312,45.874,37.232,0.179,0.0,0.532,209.431,0.87263,no_action
Z6G4_S4_001,2026-03-22 22:53:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,92.82,78.85,5.948,45.559,36.468,1.968,0.0,0.0,200.323,0.83468,pause_live_view
Z6G4_S4_001,2026-03-22 22:53:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,98.65,81.68,5.422,45.58,38.11,0.0,1.675,0.0,213.41,0.88921,pause_live_view
Z6G4_S4_001,2026-03-22 22:54:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,100.0,80.8,6.336,43.338,37.535,1.073,0.64,0.0,211.067,0.87944,pause_live_view
Z6G4_S4_001,2026-03-22 22:54:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,100.0,81.31,6.537,45.484,39.541,1.423,0.0,0.568,211.608,0.8817,pause_live_view
Z6G4_S4_001,2026-03-22 22:54:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,180,0,0,0.0,0.0,99.06,83.98,6.379,47.785,39.71,0.0,0.0,0.0,214.724,0.89468,pause_live_view
Z6G4_S4_001,2026-03-22 22:54:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,195,0,0,0.0,0.0,100.0,84.66,6.302,44.965,41.604,0.995,1.735,0.0,213.411,0.88921,pause_live_view
Z6G4_S4_001,2026-03-22 22:55:09,15,16,idle,none,high,True,False,False,False,False,False,210,0,0,0.0,0.0,59.5,18.06,1.418,0.5,24.841,1.926,0.0,0.0,166.959,0.69566,no_action
Z6G4_S4_001,2026-03-22 22:55:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,225,0,0,0.0,0.0,99.53,91.14,6.821,44.604,36.039,0.0,2.07,0.008,216.004,0.90002,pause_live_view
Z6G4_S4_001,2026-03-22 22:55:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,240,0,0,0.0,0.0,100.0,77.01,4.903,44.911,37.26,0.0,0.0,0.0,210.193,0.8758,pause_live_view
Z6G4_S4_001,2026-03-22 22:55:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,255,0,0,0.0,0.0,100.0,94.22,5.878,43.959,35.895,2.859,0.0,0.387,214.495,0.89373,pause_live_view
Z6G4_S4_001,2026-03-22 22:56:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,270,0,0,0.0,0.0,100.0,80.18,5.841,40.298,38.27,0.187,1.491,0.0,209.931,0.87471,pause_live_view
Z6G4_S4_001,2026-03-22 22:56:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,285,0,0,0.0,0.0,98.15,85.29,6.139,46.614,39.205,0.0,0.0,0.0,204.117,0.85049,pause_live_view
Z6G4_S4_001,2026-03-22 22:56:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,300,0,0,0.0,0.0,100.0,90.34,5.868,42.465,37.052,3.134,0.0,0.0,218.203,0.90918,pause_live_view
