session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S5_001,2026-03-22 22:04:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,8,10,15.76,497.1,40.17,65.37,11.308,31.769,45.086,21.518,22.512,0.429,240.992,1.00413,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:04:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,12,18.41,510.8,70.75,64.66,11.218,26.481,43.544,28.317,33.039,0.855,253.808,1.05753,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:05:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,13,16.94,522.95,78.24,62.97,10.711,34.614,44.037,31.271,31.09,0.455,254.256,1.0594,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:05:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,75,9,12,18.18,535.03,40.99,64.23,11.216,43.92,45.162,29.066,29.844,0.3,241.112,1.00463,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:05:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,90,10,12,19.78,535.72,43.14,66.03,11.375,40.503,42.975,33.635,35.251,0.023,243.076,1.01282,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:05:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,17.71,550.9,64.15,64.13,11.169,42.506,39.408,23.38,24.396,0.033,247.877,1.03282,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:06:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,11,16.83,496.57,70.86,63.58,10.817,32.297,41.116,29.313,26.335,0.28,252.756,1.05315,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:06:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,17.5,528.3,70.36,64.64,11.375,27.426,45.114,34.885,30.082,0.414,259.623,1.08176,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:06:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,10,12,19.02,522.29,65.68,65.59,11.176,30.282,45.858,34.72,34.504,0.291,258.464,1.07693,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:06:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,9,11,17.95,544.14,41.78,67.52,10.59,26.499,44.396,28.577,27.676,0.88,237.964,0.99152,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:07:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,45,9,12,18.63,525.05,40.64,61.98,10.815,41.398,42.658,30.087,32.026,0.749,246.565,1.02735,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:07:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,13,18.46,513.35,70.33,66.34,10.496,28.689,45.076,32.674,33.92,0.099,252.732,1.05305,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:07:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,9,12,19.5,551.08,70.88,68.53,10.613,28.782,43.651,31.26,34.376,0.0,257.634,1.07347,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:07:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,9,13,15.2,516.3,76.37,72.94,10.711,33.222,45.904,32.483,32.846,0.0,246.982,1.02909,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:08:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,105,9,12,18.44,542.54,41.26,66.54,11.135,36.11,44.193,27.749,30.467,0.041,231.567,0.96486,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:08:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,120,9,11,18.25,496.89,42.48,63.9,11.021,38.193,44.009,27.062,29.361,0.385,245.948,1.02478,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:08:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,135,9,11,15.73,489.48,42.74,69.84,10.66,30.382,41.472,27.674,28.522,0.587,236.484,0.98535,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:08:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,8,13,15.68,501.47,70.81,57.57,11.508,36.829,44.207,24.849,27.713,0.232,257.994,1.07498,pause_live_view
Z6G4_S5_001,2026-03-22 22:09:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,9,12,17.07,548.41,77.97,59.9,11.439,29.843,43.708,25.638,30.235,0.775,248.674,1.03614,pause_live_view
Z6G4_S5_001,2026-03-22 22:09:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,180,9,13,18.0,502.6,42.77,66.4,11.432,40.141,44.338,29.672,30.729,0.512,244.049,1.01687,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:09:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,195,10,11,17.73,516.52,42.8,59.28,11.571,25.304,43.791,29.871,33.923,0.0,238.482,0.99368,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:09:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,210,8,11,18.04,503.36,41.21,61.06,10.845,30.83,47.671,22.656,25.419,0.347,248.568,1.0357,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:10:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,225,8,13,17.43,519.2,69.06,68.52,10.406,38.523,44.678,26.474,29.55,0.304,252.204,1.05085,pause_live_view
Z6G4_S5_001,2026-03-22 22:10:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,10,13,19.09,494.08,73.39,67.56,11.368,35.479,45.305,34.844,38.159,0.987,257.059,1.07108,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:10:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,15,9,10,18.95,527.72,42.81,71.96,11.694,33.471,43.29,25.346,24.555,1.336,245.398,1.02249,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:10:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,9,13,18.77,536.77,40.58,63.43,11.062,41.782,42.915,27.815,30.889,0.094,236.301,0.98459,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:11:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,45,10,10,16.73,489.33,39.94,68.25,10.821,30.834,43.151,28.424,23.859,0.536,237.025,0.9876,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:11:24,15,13,processing,tile_scan,high,True,False,False,False,True,False,60,10,11,17.18,489.97,40.44,29.99,8.109,24.272,64.487,0.0,0.0,0.0,246.441,1.02684,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:11:39,15,13,processing,tile_scan,high,True,False,False,False,True,False,75,9,12,16.83,518.02,40.33,35.98,6.446,28.385,65.258,1.831,0.0,0.0,246.379,1.02658,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:11:54,15,13,processing,tile_scan,high,True,False,False,False,True,False,90,9,13,19.66,544.94,40.4,39.61,6.802,27.072,67.578,0.0,0.021,0.0,256.029,1.06679,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:12:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,105,9,13,15.9,495.48,41.63,44.33,7.288,26.681,64.53,4.551,0.829,0.0,249.681,1.04034,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:12:24,15,13,processing,tile_scan,high,True,False,True,True,True,False,120,10,12,17.98,515.85,67.68,34.85,7.985,25.285,66.598,0.543,0.522,0.0,264.097,1.1004,pause_live_view
Z6G4_S5_001,2026-03-22 22:12:39,15,13,processing,tile_scan,high,True,False,True,True,True,False,135,9,12,17.71,524.82,69.84,33.5,7.692,29.56,64.118,0.0,0.0,0.041,257.438,1.07266,pause_live_view
Z6G4_S5_001,2026-03-22 22:12:54,15,13,processing,tile_scan,high,True,False,True,True,True,False,150,9,13,18.6,514.41,66.17,38.02,7.128,26.185,65.091,2.01,0.0,0.0,262.508,1.09378,pause_live_view
Z6G4_S5_001,2026-03-22 22:13:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,165,9,11,18.15,549.4,42.56,30.27,8.255,26.005,63.948,0.0,1.098,0.188,249.861,1.04109,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:13:24,15,13,processing,tile_scan,high,True,False,False,False,True,False,180,8,13,18.32,523.2,41.71,30.9,7.741,26.241,63.861,0.0,3.35,0.0,248.28,1.0345,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:13:39,15,13,processing,tile_scan,high,True,False,True,True,True,False,195,9,12,18.23,498.14,71.01,43.21,7.594,27.716,64.346,3.29,0.0,0.0,266.766,1.11153,pause_live_view
Z6G4_S5_001,2026-03-22 22:13:54,15,13,processing,tile_scan,high,True,False,False,False,True,False,210,8,12,19.4,490.7,43.14,29.34,7.211,28.132,61.65,0.0,0.397,0.0,240.622,1.00259,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:14:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,225,10,10,17.6,503.91,40.17,38.38,8.602,27.782,66.767,0.0,0.0,0.187,267.194,1.11331,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:14:24,15,13,processing,tile_scan,high,True,False,False,False,True,False,240,9,12,17.02,537.18,43.47,30.26,7.258,26.752,67.005,0.0,0.078,0.0,263.613,1.09839,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:14:39,15,13,processing,tile_scan,high,True,False,False,False,True,False,255,8,11,19.42,546.65,40.15,34.97,7.529,26.278,65.538,0.0,2.124,0.271,257.729,1.07387,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:14:54,15,13,processing,tile_scan,high,True,False,True,True,True,False,270,10,13,19.31,512.34,75.43,30.96,7.566,28.386,63.096,0.098,0.431,0.0,254.606,1.06086,pause_live_view
Z6G4_S5_001,2026-03-22 22:15:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,285,9,12,18.08,509.87,41.13,32.53,6.956,24.135,63.3,0.387,0.0,0.534,249.353,1.03897,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:15:24,15,13,processing,tile_scan,high,True,False,True,True,True,False,300,9,11,18.25,520.53,74.05,37.39,7.278,26.012,65.368,0.0,1.916,0.196,260.118,1.08383,pause_live_view
Z6G4_S5_001,2026-03-22 22:15:39,15,13,processing,tile_scan,high,True,False,False,False,True,False,315,9,13,18.35,529.61,41.27,41.71,8.018,27.032,63.715,1.711,1.541,0.464,259.86,1.08275,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:15:54,15,13,processing,tile_scan,high,True,False,False,False,True,False,330,9,12,18.33,513.52,40.85,32.26,6.969,28.018,65.164,2.081,0.0,0.0,255.952,1.06647,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:16:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,345,8,12,16.28,532.14,42.29,38.15,6.74,26.856,70.944,0.0,0.261,0.366,251.684,1.04868,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:16:24,15,13,processing,tile_scan,high,True,False,True,True,True,False,360,9,12,18.1,509.68,69.87,37.68,7.221,26.336,64.936,0.0,0.0,0.0,262.018,1.09174,pause_live_view
Z6G4_S5_001,2026-03-22 22:16:39,15,13,processing,tile_scan,high,True,False,False,False,True,False,375,9,12,19.37,498.37,40.62,40.25,7.51,26.978,64.204,0.069,0.471,0.0,256.219,1.06758,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:16:54,15,13,processing,tile_scan,high,True,False,False,False,True,False,390,10,11,18.46,518.17,42.34,36.25,6.73,26.194,66.9,2.283,0.975,0.0,261.492,1.08955,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:17:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,405,8,11,18.41,497.74,40.37,34.72,6.627,26.082,63.673,1.118,1.031,0.251,252.983,1.0541,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:17:24,15,13,processing,tile_scan,high,True,False,False,False,True,False,420,9,12,17.74,498.89,42.48,39.46,8.072,27.623,63.546,2.84,2.505,0.0,256.404,1.06835,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:17:39,15,13,processing,tile_scan,high,True,False,False,False,True,False,435,9,13,20.16,494.13,41.9,41.11,6.26,25.999,67.396,0.0,0.0,0.184,248.63,1.03596,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:17:54,15,13,processing,tile_scan,high,True,False,True,True,True,True,0,10,11,16.75,505.06,64.17,35.28,7.58,26.25,67.143,0.0,0.0,0.0,277.222,1.15509,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:18:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,15,9,13,18.0,504.77,41.42,36.9,7.924,23.617,62.331,0.0,0.0,0.936,251.42,1.04758,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:18:24,15,13,processing,tile_scan,high,True,False,False,False,True,False,30,9,11,17.95,542.66,42.74,38.16,8.291,26.139,60.731,0.0,1.866,0.607,256.316,1.06798,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:18:39,15,13,processing,tile_scan,high,True,False,False,False,True,False,45,9,12,19.05,549.53,43.27,34.09,7.788,25.834,66.156,3.045,0.0,0.0,259.643,1.08185,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:18:54,15,13,processing,tile_scan,high,True,False,False,False,True,False,60,9,12,16.3,502.36,41.87,34.05,7.822,27.737,63.317,1.319,1.404,0.955,248.013,1.03339,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:19:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,75,8,10,17.4,512.77,42.46,44.09,8.056,25.301,65.656,0.0,1.684,0.0,251.164,1.04651,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:19:24,15,13,processing,tile_scan,high,True,False,True,True,True,False,90,9,11,19.35,497.11,73.83,39.47,7.766,26.071,66.203,0.0,0.0,0.228,263.242,1.09684,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:19:39,15,13,processing,tile_scan,high,True,False,False,False,True,False,105,10,12,17.18,539.62,43.5,35.91,6.573,25.005,65.675,0.0,3.417,0.216,244.728,1.0197,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:19:54,15,13,processing,tile_scan,high,True,False,False,False,True,False,120,9,12,15.47,549.16,43.97,32.77,6.752,26.256,63.823,0.0,0.0,0.0,253.784,1.05743,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:20:09,15,13,idle,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,41.59,13.26,1.753,0.5,23.806,0.0,0.474,0.0,177.875,0.74115,no_action
Z6G4_S5_001,2026-03-22 22:20:24,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,150,0,0,0.0,0.0,74.19,85.58,5.62,42.527,34.172,3.519,2.695,0.0,205.695,0.85706,pause_live_view
Z6G4_S5_001,2026-03-22 22:20:39,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,165,0,0,0.0,0.0,77.82,84.21,6.734,41.925,33.813,0.0,1.802,0.179,215.375,0.8974,pause_live_view
Z6G4_S5_001,2026-03-22 22:20:54,15,13,idle,none,high,True,False,False,False,False,False,180,0,0,0.0,0.0,41.68,16.87,1.507,1.529,25.134,0.0,0.0,0.0,177.036,0.73765,no_action
Z6G4_S5_001,2026-03-22 22:21:09,15,13,idle,none,high,True,False,False,False,False,False,195,0,0,0.0,0.0,43.66,22.0,0.79,0.5,25.379,0.214,1.27,0.0,175.397,0.73082,no_action
Z6G4_S5_001,2026-03-22 22:21:24,15,13,idle,none,high,True,False,False,False,False,False,210,0,0,0.0,0.0,40.49,12.81,1.906,0.986,26.561,0.0,0.0,0.789,170.271,0.70946,no_action
Z6G4_S5_001,2026-03-22 22:21:39,15,13,idle,none,high,True,False,False,False,False,False,225,0,0,0.0,0.0,43.87,12.93,1.408,0.5,27.642,0.0,1.496,0.359,173.738,0.72391,no_action
Z6G4_S5_001,2026-03-22 22:21:54,15,13,idle,none,high,True,False,False,False,False,False,240,0,0,0.0,0.0,40.91,8.72,1.189,1.282,23.006,1.234,0.829,0.0,165.851,0.69104,no_action
Z6G4_S5_001,2026-03-22 22:22:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,255,0,0,0.0,0.0,73.94,93.25,5.212,43.869,36.66,2.597,0.0,0.053,219.709,0.91545,pause_live_view
Z6G4_S5_001,2026-03-22 22:22:24,15,13,idle,none,high,True,False,False,False,False,False,270,0,0,0.0,0.0,43.38,18.54,1.259,0.859,21.017,0.0,0.0,0.0,171.169,0.7132,no_action
Z6G4_S5_001,2026-03-22 22:22:39,15,13,idle,none,high,True,False,False,False,False,False,285,0,0,0.0,0.0,39.84,11.08,1.08,0.605,26.423,0.0,0.0,0.194,170.333,0.70972,no_action
Z6G4_S5_001,2026-03-22 22:22:54,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,300,0,0,0.0,0.0,72.62,90.58,6.037,41.145,36.052,0.0,0.0,0.148,213.685,0.89035,pause_live_view
Z6G4_S5_001,2026-03-22 22:23:09,15,13,idle,none,high,True,False,False,False,False,False,315,0,0,0.0,0.0,41.7,11.84,1.33,0.5,21.193,0.0,0.0,0.0,163.681,0.682,no_action
Z6G4_S5_001,2026-03-22 22:23:24,15,13,idle,none,high,True,False,False,False,False,False,330,0,0,0.0,0.0,42.03,13.55,1.15,1.486,27.892,1.295,0.546,0.149,173.57,0.72321,no_action
Z6G4_S5_001,2026-03-22 22:23:39,15,13,idle,none,high,True,False,False,False,False,False,345,0,0,0.0,0.0,40.4,13.38,0.735,1.901,22.629,1.794,2.496,0.431,167.49,0.69787,no_action
Z6G4_S5_001,2026-03-22 22:23:54,15,13,idle,none,high,True,False,False,False,False,False,360,0,0,0.0,0.0,42.85,11.68,1.34,1.052,26.759,0.894,0.943,0.426,173.972,0.72488,no_action
Z6G4_S5_001,2026-03-22 22:24:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,375,0,0,0.0,0.0,73.46,86.05,5.111,43.367,36.693,0.0,0.0,0.0,216.411,0.90171,pause_live_view
Z6G4_S5_001,2026-03-22 22:24:24,15,13,idle,none,high,True,False,False,False,False,False,390,0,0,0.0,0.0,43.45,16.0,1.22,1.8,24.565,0.0,0.0,0.0,168.074,0.70031,no_action
Z6G4_S5_001,2026-03-22 22:24:39,15,13,idle,none,high,True,False,False,False,False,False,405,0,0,0.0,0.0,42.78,14.89,1.533,0.93,24.586,0.0,0.0,0.0,166.567,0.69403,no_action
Z6G4_S5_001,2026-03-22 22:24:54,15,13,idle,none,high,True,False,False,False,False,False,420,0,0,0.0,0.0,41.36,10.73,0.745,0.5,24.326,0.0,3.254,0.0,177.432,0.7393,no_action
Z6G4_S5_001,2026-03-22 22:25:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,435,0,0,0.0,0.0,71.36,90.76,5.883,39.519,35.75,0.0,0.0,0.192,211.086,0.87953,pause_live_view
Z6G4_S5_001,2026-03-22 22:25:24,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,450,0,0,0.0,0.0,73.43,90.0,5.453,40.599,33.91,2.083,1.443,0.61,212.464,0.88527,pause_live_view
Z6G4_S5_001,2026-03-22 22:25:39,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,465,0,0,0.0,0.0,69.55,88.15,6.515,41.558,36.296,0.539,0.0,0.039,222.815,0.9284,pause_live_view
Z6G4_S5_001,2026-03-22 22:25:54,15,13,idle,none,high,True,False,False,False,False,False,480,0,0,0.0,0.0,41.1,13.37,1.374,0.5,23.814,0.0,0.592,0.684,172.442,0.71851,no_action
Z6G4_S5_001,2026-03-22 22:26:09,15,13,idle,none,high,True,False,False,False,False,False,495,0,0,0.0,0.0,41.04,14.29,1.752,2.337,23.122,0.0,0.766,0.006,172.961,0.72067,no_action
Z6G4_S5_001,2026-03-22 22:26:24,15,13,idle,none,high,True,False,False,False,False,False,510,0,0,0.0,0.0,40.68,15.79,1.593,2.395,21.031,0.0,0.0,0.0,168.572,0.70239,no_action
Z6G4_S5_001,2026-03-22 22:26:39,15,13,idle,none,high,True,False,False,False,False,False,525,0,0,0.0,0.0,41.22,13.62,1.283,0.5,23.976,2.675,0.0,0.0,169.589,0.70662,no_action
Z6G4_S5_001,2026-03-22 22:26:54,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,540,0,0,0.0,0.0,75.93,85.58,4.573,43.088,33.353,0.0,0.0,0.431,207.225,0.86344,pause_live_view
Z6G4_S5_001,2026-03-22 22:27:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,555,0,0,0.0,0.0,73.27,83.58,5.18,41.451,35.771,0.0,2.583,0.0,213.868,0.89112,pause_live_view
Z6G4_S5_001,2026-03-22 22:27:24,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,570,0,0,0.0,0.0,72.43,85.83,5.626,44.609,34.281,0.0,0.462,0.075,207.11,0.86296,pause_live_view
Z6G4_S5_001,2026-03-22 22:27:39,15,13,idle,none,high,True,False,False,False,False,False,585,0,0,0.0,0.0,41.81,14.18,1.629,0.5,26.563,0.0,1.345,0.398,176.387,0.73495,no_action
Z6G4_S5_001,2026-03-22 22:27:54,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,600,0,0,0.0,0.0,70.79,94.67,4.711,38.957,37.679,0.0,1.84,0.012,200.85,0.83688,pause_live_view
Z6G4_S5_001,2026-03-22 22:28:09,15,13,idle,none,high,True,False,False,False,False,False,615,0,0,0.0,0.0,43.18,11.76,1.76,0.684,22.943,0.0,0.0,0.0,169.405,0.70586,no_action
Z6G4_S5_001,2026-03-22 22:28:24,15,13,idle,none,high,True,False,False,False,False,False,630,0,0,0.0,0.0,42.17,13.63,1.69,0.5,21.117,0.317,0.0,0.0,172.512,0.7188,no_action
Z6G4_S5_001,2026-03-22 22:28:39,15,13,idle,none,high,True,False,False,False,False,False,645,0,0,0.0,0.0,44.31,14.98,1.461,0.5,25.699,0.0,0.0,0.468,169.038,0.70433,no_action
Z6G4_S5_001,2026-03-22 22:28:54,15,13,idle,none,high,True,False,False,False,False,False,660,0,0,0.0,0.0,41.87,21.63,1.756,1.65,26.456,2.708,0.401,0.0,170.772,0.71155,no_action
Z6G4_S5_001,2026-03-22 22:29:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,675,0,0,0.0,0.0,72.02,84.18,5.916,38.24,35.274,0.0,0.0,0.0,213.801,0.89084,pause_live_view
Z6G4_S5_001,2026-03-22 22:29:24,15,13,idle,none,high,True,False,False,False,False,False,690,0,0,0.0,0.0,41.73,14.27,1.353,0.5,21.918,1.879,0.0,0.273,166.601,0.69417,no_action
Z6G4_S5_001,2026-03-22 22:29:39,15,13,idle,none,high,True,False,False,False,False,False,705,0,0,0.0,0.0,41.03,13.39,1.267,0.966,22.819,0.473,0.516,0.59,164.664,0.6861,no_action
Z6G4_S5_001,2026-03-22 22:29:54,15,13,idle,none,high,True,False,False,False,False,False,720,0,0,0.0,0.0,42.27,20.0,1.446,0.5,26.305,0.0,0.0,0.067,174.588,0.72745,no_action
Z6G4_S5_001,2026-03-22 22:30:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,735,0,0,0.0,0.0,70.34,88.5,5.79,43.911,35.906,0.859,1.413,0.012,215.713,0.8988,pause_live_view
Z6G4_S5_001,2026-03-22 22:30:24,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,True,0,0,0,0.0,0.0,70.75,87.6,5.868,39.461,32.658,0.824,0.0,0.736,209.657,0.87357,no_action
Z6G4_S5_001,2026-03-22 22:30:39,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,True,0,0,0,0.0,0.0,70.42,84.8,6.392,40.973,37.643,0.0,2.004,0.187,225.487,0.93953,no_action
Z6G4_S5_001,2026-03-22 22:30:54,15,13,idle,none,high,True,False,False,False,False,False,15,0,0,0.0,0.0,42.63,13.49,1.617,0.5,22.787,0.0,0.0,0.374,173.782,0.72409,no_action
Z6G4_S5_001,2026-03-22 22:31:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,30,0,0,0.0,0.0,67.97,86.51,6.46,40.654,37.48,2.351,0.0,0.014,221.801,0.92417,no_action
Z6G4_S5_001,2026-03-22 22:31:24,15,13,idle,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,41.78,11.8,1.563,1.574,26.262,0.0,2.353,0.06,167.864,0.69944,no_action
Z6G4_S5_001,2026-03-22 22:31:39,15,13,idle,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,42.29,7.54,1.671,0.5,21.496,0.211,1.364,0.2,159.595,0.66498,no_action
Z6G4_S5_001,2026-03-22 22:31:54,15,13,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,41.68,12.58,1.507,1.779,27.725,6.652,0.0,0.0,178.66,0.74442,no_action
Z6G4_S5_001,2026-03-22 22:32:09,15,13,idle,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,42.0,23.22,1.487,0.765,24.334,2.005,0.0,0.0,170.868,0.71195,no_action
Z6G4_S5_001,2026-03-22 22:32:24,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,105,0,0,0.0,0.0,71.68,79.97,5.901,43.319,34.019,2.01,0.919,0.054,210.638,0.87766,no_action
Z6G4_S5_001,2026-03-22 22:32:39,15,13,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,42.29,15.12,1.405,2.032,21.51,0.0,0.0,0.412,158.185,0.65911,no_action
Z6G4_S5_001,2026-03-22 22:32:54,15,13,idle,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,41.17,12.12,1.369,0.5,26.022,1.535,2.231,0.427,170.278,0.70949,no_action
Z6G4_S5_001,2026-03-22 22:33:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,19.03,498.15,65.43,66.06,10.519,32.817,42.657,32.013,29.441,0.168,250.116,1.04215,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:33:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,10,11,17.45,502.92,67.56,68.4,11.034,42.701,44.347,28.592,29.927,0.48,253.391,1.0558,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 22:33:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,9,12,17.63,539.74,41.63,66.81,11.27,39.592,43.39,26.691,28.564,0.513,234.282,0.97617,optimize_tile_scan_settings
