session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S1_001,2026-03-22 23:01:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,19.21,434.05,90.28,64.74,10.575,38.043,47.164,28.063,27.122,1.157,266.161,1.10901,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:01:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,9,18.12,444.87,92.23,68.26,10.677,32.34,45.993,20.422,22.727,0.438,253.039,1.05433,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:02:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,7,10,20.7,434.98,93.42,57.64,10.763,41.163,45.594,21.89,25.187,0.338,263.042,1.09601,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:02:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,7,10,19.6,420.51,92.85,70.38,10.911,47.006,47.004,24.57,22.602,0.267,260.389,1.08495,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:02:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,10,18.64,441.52,93.43,63.51,10.993,32.06,46.657,30.411,31.033,0.0,265.554,1.10648,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:02:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,8,9,20.42,444.72,91.2,65.28,10.581,37.744,45.969,26.319,26.754,1.096,254.332,1.05972,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:03:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,8,10,18.39,398.94,86.56,65.9,10.527,40.873,44.804,26.979,25.762,0.0,256.267,1.06778,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:03:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,8,9,22.44,418.7,85.47,68.28,10.83,35.738,46.193,27.367,25.352,0.513,258.302,1.07626,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:03:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,19.88,427.49,89.28,79.97,10.789,37.87,44.628,26.175,25.714,0.364,257.633,1.07347,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:03:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,10,20.86,401.91,87.54,65.39,10.58,38.646,46.9,31.992,32.623,0.437,261.801,1.09084,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:04:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,9,18.77,407.75,94.79,65.32,10.436,41.013,44.6,21.197,25.239,0.545,258.712,1.07797,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:04:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,9,19.77,436.32,94.48,70.05,10.956,39.444,46.719,28.366,27.119,0.172,263.155,1.09648,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:04:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,20.46,432.37,83.61,72.15,11.234,35.347,45.551,29.655,27.802,0.58,265.001,1.10417,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:04:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,9,19.67,420.21,89.27,66.09,10.911,47.134,47.842,23.478,25.552,0.0,265.116,1.10465,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:05:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,10,19.06,420.62,91.92,65.88,10.83,34.781,46.28,29.396,27.33,0.0,261.952,1.09147,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:05:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,9,20.6,438.73,91.02,67.06,10.88,39.115,45.096,24.623,25.421,0.256,249.685,1.04035,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:05:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,9,20.88,398.04,93.18,68.32,11.401,28.783,44.603,24.091,27.615,0.298,268.887,1.12036,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:05:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,8,10,20.1,434.17,95.93,59.28,11.38,35.773,48.512,27.71,31.477,0.417,270.947,1.12895,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:06:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,8,10,19.64,398.04,91.98,73.36,10.936,50.479,46.156,29.444,27.971,0.373,266.77,1.11154,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:06:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,9,20.5,435.28,89.53,65.69,10.469,21.372,44.174,28.329,29.575,0.791,257.471,1.07279,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:06:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,10,21.6,401.49,86.99,54.53,11.249,24.488,46.687,26.522,25.874,0.561,271.722,1.13218,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:06:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,9,18.98,417.58,86.25,65.11,11.089,36.118,45.865,26.731,28.687,0.703,264.038,1.10016,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:07:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,11,20.9,419.35,90.51,64.55,10.381,40.432,43.894,32.385,29.408,0.029,262.326,1.09303,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:07:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,19.02,416.72,89.66,68.61,11.369,26.996,46.159,28.475,27.722,0.0,268.004,1.11668,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:07:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,18.91,421.85,89.9,65.6,11.182,34.722,43.466,28.885,28.731,0.783,261.424,1.08927,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:07:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,11,19.17,396.34,87.77,65.49,10.934,35.492,44.705,32.582,31.512,0.32,255.146,1.06311,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:08:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,19.31,420.53,94.87,62.29,10.261,27.868,45.569,29.229,28.476,0.32,246.227,1.02595,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:08:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,21.15,414.3,90.85,67.56,10.922,43.365,43.917,30.304,29.533,0.455,261.617,1.09007,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:08:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,19.77,413.16,87.58,64.05,10.091,43.133,43.445,32.802,29.55,1.044,255.296,1.06373,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:08:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,18.79,410.69,87.23,58.0,10.851,27.592,44.581,28.976,30.503,0.437,257.432,1.07263,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:09:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,9,21.88,405.43,100.0,74.46,11.404,33.605,42.868,23.772,23.319,0.409,259.105,1.0796,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:09:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,10,19.72,427.98,95.8,66.69,10.76,31.372,47.348,29.0,28.553,0.625,261.348,1.08895,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:09:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,9,20.21,427.1,89.62,65.44,11.136,48.528,46.033,24.186,25.294,0.205,251.269,1.04695,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:09:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,11,20.01,417.43,84.78,67.4,10.866,29.606,47.103,32.313,33.622,0.463,263.177,1.09657,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:10:09,15,25,processing,tile_scan,high,True,False,True,True,True,False,75,8,9,19.47,433.48,86.89,35.78,7.538,24.473,59.671,1.108,0.0,0.0,262.295,1.0929,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:10:24,15,25,processing,tile_scan,high,True,False,False,False,True,False,90,8,12,18.85,438.91,54.85,35.31,6.815,23.897,62.283,0.0,0.343,1.005,247.286,1.03036,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:10:39,15,25,processing,tile_scan,high,True,False,True,True,True,False,105,8,10,20.59,398.57,88.76,40.2,6.452,25.61,60.308,0.0,0.08,0.591,260.844,1.08685,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:10:54,15,25,processing,tile_scan,high,True,False,False,False,True,False,120,8,11,19.37,423.89,54.62,35.42,6.663,26.387,59.729,0.0,0.0,0.0,239.43,0.99763,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:11:09,15,25,processing,tile_scan,high,True,False,True,True,True,False,135,9,10,16.17,407.66,91.09,38.34,6.254,23.612,60.059,0.0,0.604,0.275,252.836,1.05349,pause_live_view
Z6G4_S1_001,2026-03-22 23:11:24,15,25,processing,tile_scan,high,True,False,True,True,True,False,150,8,9,20.41,400.02,84.5,33.62,6.379,23.731,60.205,2.675,0.146,0.0,264.536,1.10224,pause_live_view
Z6G4_S1_001,2026-03-22 23:11:39,15,25,processing,tile_scan,high,True,False,False,False,True,False,165,8,11,20.7,441.99,55.04,38.14,6.989,23.775,60.689,0.0,0.0,0.0,246.819,1.02841,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:11:54,15,25,processing,tile_scan,high,True,False,False,False,True,False,180,8,10,19.92,432.11,54.4,34.52,6.6,25.221,59.633,3.866,1.497,0.215,244.934,1.02056,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:12:09,15,25,processing,tile_scan,high,True,False,True,True,True,False,195,8,10,19.55,416.65,91.54,39.05,5.634,24.147,59.631,0.0,0.0,0.541,265.362,1.10568,pause_live_view
Z6G4_S1_001,2026-03-22 23:12:24,15,25,processing,tile_scan,high,True,False,True,True,True,False,210,8,11,19.8,410.4,94.88,36.13,6.772,24.358,57.568,0.0,0.596,0.0,255.551,1.0648,pause_live_view
Z6G4_S1_001,2026-03-22 23:12:39,15,25,processing,tile_scan,high,True,False,True,True,True,False,225,8,10,20.22,441.2,83.06,27.88,6.139,23.917,59.546,1.16,0.0,0.0,258.113,1.07547,pause_live_view
Z6G4_S1_001,2026-03-22 23:12:54,15,25,processing,tile_scan,high,True,False,True,True,True,False,240,7,10,18.07,419.49,94.6,38.4,6.946,24.037,57.687,2.348,0.0,0.014,256.956,1.07065,pause_live_view
Z6G4_S1_001,2026-03-22 23:13:09,15,25,processing,tile_scan,high,True,False,True,True,True,False,255,8,10,18.78,433.51,86.5,36.05,7.393,23.495,60.684,0.0,0.0,0.429,264.143,1.1006,pause_live_view
Z6G4_S1_001,2026-03-22 23:13:24,15,25,processing,tile_scan,high,True,False,True,True,True,False,270,7,11,17.98,431.12,87.14,35.38,6.376,22.854,59.73,0.0,1.873,0.0,248.361,1.03484,pause_live_view
Z6G4_S1_001,2026-03-22 23:13:39,15,25,processing,tile_scan,high,True,False,True,True,True,False,285,9,11,21.76,431.54,88.15,38.46,6.824,25.454,62.907,1.605,0.0,0.157,268.58,1.11908,pause_live_view
Z6G4_S1_001,2026-03-22 23:13:54,15,25,processing,tile_scan,high,True,False,True,True,True,False,300,8,10,19.35,416.39,89.23,46.59,7.518,21.4,60.739,0.0,0.262,0.0,262.359,1.09316,pause_live_view
Z6G4_S1_001,2026-03-22 23:14:09,15,25,processing,tile_scan,high,True,False,False,False,True,False,315,7,9,19.08,404.39,54.98,35.79,7.167,23.467,59.905,0.0,0.303,0.0,244.79,1.01996,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:14:24,15,25,processing,tile_scan,high,True,False,False,False,True,False,330,8,9,23.29,399.57,54.29,36.04,7.277,23.514,62.641,3.864,0.299,0.0,260.948,1.08728,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:14:39,15,25,processing,tile_scan,high,True,False,True,True,True,False,345,9,9,19.71,432.05,91.64,30.62,6.789,24.217,60.952,0.0,0.0,0.028,267.159,1.11316,pause_live_view
Z6G4_S1_001,2026-03-22 23:14:54,15,25,processing,tile_scan,high,True,False,True,True,True,False,360,10,10,20.79,424.86,91.59,37.75,5.697,24.02,61.322,0.98,0.513,0.157,258.484,1.07702,pause_live_view
Z6G4_S1_001,2026-03-22 23:15:09,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,375,0,0,0.0,0.0,93.43,97.6,6.641,42.52,35.735,0.0,0.299,0.0,223.223,0.9301,pause_live_view
Z6G4_S1_001,2026-03-22 23:15:24,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,390,0,0,0.0,0.0,82.63,92.53,5.398,43.978,36.162,2.078,2.442,0.24,221.107,0.92128,pause_live_view
Z6G4_S1_001,2026-03-22 23:15:39,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,405,0,0,0.0,0.0,89.63,94.0,6.181,44.705,38.808,0.0,0.0,0.0,218.309,0.90962,pause_live_view
Z6G4_S1_001,2026-03-22 23:15:54,15,25,idle,none,high,True,False,False,False,False,False,420,0,0,0.0,0.0,54.03,9.58,1.151,2.156,26.858,0.0,0.071,0.0,173.985,0.72494,no_action
Z6G4_S1_001,2026-03-22 23:16:09,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,435,0,0,0.0,0.0,88.46,89.13,5.706,42.959,38.943,1.106,0.605,0.208,225.322,0.93884,pause_live_view
Z6G4_S1_001,2026-03-22 23:16:24,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,450,0,0,0.0,0.0,82.34,89.16,6.131,43.891,39.2,0.0,0.0,0.433,222.303,0.92626,pause_live_view
Z6G4_S1_001,2026-03-22 23:16:39,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,465,0,0,0.0,0.0,92.1,83.79,6.207,43.196,38.656,0.0,1.295,0.0,223.671,0.93196,pause_live_view
Z6G4_S1_001,2026-03-22 23:16:54,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,480,0,0,0.0,0.0,96.96,86.46,6.766,43.814,34.866,0.0,0.276,0.467,230.075,0.95865,pause_live_view
Z6G4_S1_001,2026-03-22 23:17:09,15,25,idle,none,high,True,False,False,False,False,False,495,0,0,0.0,0.0,53.62,16.32,1.726,0.5,25.622,0.0,0.648,0.0,180.706,0.75294,no_action
Z6G4_S1_001,2026-03-22 23:17:24,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,510,0,0,0.0,0.0,88.89,83.52,6.151,42.074,38.923,2.123,0.0,0.039,223.884,0.93285,pause_live_view
Z6G4_S1_001,2026-03-22 23:17:39,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,525,0,0,0.0,0.0,98.08,85.51,5.355,42.385,34.727,0.0,0.0,0.0,214.33,0.89304,pause_live_view
Z6G4_S1_001,2026-03-22 23:17:54,15,25,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,540,0,0,0.0,0.0,92.54,87.93,6.251,42.232,38.283,2.314,0.0,0.0,220.18,0.91742,pause_live_view
Z6G4_S1_001,2026-03-22 23:18:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,555,7,9,20.81,404.37,92.7,72.45,10.626,36.854,42.403,24.796,21.778,0.0,256.11,1.06713,pause_live_view
Z6G4_S1_001,2026-03-22 23:18:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,570,8,10,20.89,397.45,91.36,68.22,10.849,33.225,48.36,31.703,30.433,0.804,271.036,1.12932,pause_live_view
Z6G4_S1_001,2026-03-22 23:18:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,19.21,415.0,83.28,59.17,11.348,28.595,44.315,29.919,30.001,0.12,254.833,1.0618,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:18:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,7,10,18.53,414.71,96.29,66.41,11.074,44.853,45.965,23.836,25.749,0.563,256.284,1.06785,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:19:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,10,21.51,407.47,92.47,66.79,10.754,37.458,44.772,29.653,35.41,0.0,261.416,1.08923,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:19:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,11,20.34,432.1,97.2,63.08,10.773,48.145,45.472,32.574,31.929,0.305,265.589,1.10662,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:19:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,10,21.17,395.97,91.07,60.93,10.172,29.286,44.974,29.919,25.805,0.926,258.33,1.07638,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:19:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,17.66,416.87,98.15,75.38,10.862,36.687,45.062,26.883,27.674,0.425,265.834,1.10764,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:20:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,11,18.06,444.34,87.45,61.92,11.473,29.545,45.755,31.922,28.545,0.182,271.023,1.12926,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:20:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,10,19.61,442.63,98.77,67.36,10.256,39.559,47.421,30.626,27.256,1.108,267.206,1.11336,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:20:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,9,20.42,406.81,87.82,70.16,10.519,26.997,48.236,26.216,25.918,0.0,264.859,1.10358,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:20:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,10,20.36,415.84,90.72,70.98,10.383,37.166,43.289,28.064,30.097,0.441,247.327,1.03053,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:21:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,8,10,20.02,407.67,90.67,68.83,10.978,27.26,44.888,31.337,27.66,0.587,255.935,1.0664,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:21:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,9,10,20.33,404.69,84.89,60.73,10.941,37.282,45.184,30.706,30.903,0.845,258.186,1.07577,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:21:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,9,10,20.44,440.52,92.26,68.68,10.784,35.135,46.511,32.344,32.735,0.427,262.878,1.09533,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:21:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,8,10,20.83,404.13,88.27,67.83,11.055,36.214,45.416,31.657,29.975,0.812,261.813,1.09089,pause_live_view
Z6G4_S1_001,2026-03-22 23:22:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,7,11,20.99,429.15,88.55,67.17,11.381,37.195,43.773,27.91,24.786,0.899,266.426,1.11011,pause_live_view
Z6G4_S1_001,2026-03-22 23:22:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,8,10,21.51,422.23,91.18,63.89,10.922,35.654,46.003,32.761,31.198,0.22,253.529,1.05637,pause_live_view
Z6G4_S1_001,2026-03-22 23:22:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,9,20.45,403.41,91.41,65.46,10.855,42.889,45.488,28.004,24.528,0.223,255.76,1.06567,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:22:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,18.16,403.61,85.58,55.3,10.89,26.23,43.785,26.487,27.095,0.686,258.994,1.07914,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:23:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,11,18.77,407.36,85.21,69.48,10.503,47.914,48.012,24.944,31.262,0.0,257.728,1.07387,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:23:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,10,20.54,423.92,92.75,66.24,11.523,33.663,43.686,31.418,32.239,0.012,264.351,1.10146,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:23:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,9,19.15,402.35,94.36,72.56,10.762,35.573,46.238,24.004,24.335,0.803,265.359,1.10566,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:23:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,19.56,424.66,81.99,69.73,10.303,45.142,42.2,27.56,29.423,0.298,258.015,1.07506,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:24:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,16.35,408.94,97.4,61.22,11.066,32.033,43.037,27.963,25.437,1.274,268.841,1.12017,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:24:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,9,20.83,414.45,87.35,63.5,11.265,52.07,46.404,28.051,25.997,0.875,269.642,1.12351,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:24:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,10,21.23,407.65,91.83,61.07,10.534,34.288,47.809,30.333,30.034,0.0,267.56,1.11483,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:24:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,11,20.29,401.11,92.05,63.15,11.383,44.327,46.142,35.335,31.567,0.164,264.163,1.10068,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:25:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,8,10,19.22,403.45,93.88,65.61,11.434,38.754,48.265,27.536,26.795,0.978,266.241,1.10934,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:25:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,8,10,18.63,427.56,89.52,65.98,11.646,36.739,44.658,28.411,26.075,0.128,250.458,1.04358,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:25:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,8,10,17.94,421.52,91.41,66.54,10.153,42.529,44.816,27.321,28.779,0.0,255.99,1.06663,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:25:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,8,10,17.14,444.46,92.93,66.84,11.141,33.861,42.944,28.852,25.918,0.382,268.663,1.11943,pause_live_view
Z6G4_S1_001,2026-03-22 23:26:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,8,9,19.54,432.44,93.88,73.86,11.62,47.557,44.109,28.186,26.171,0.0,260.664,1.0861,pause_live_view
Z6G4_S1_001,2026-03-22 23:26:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,19.71,395.69,87.02,71.02,11.055,26.8,43.776,31.038,32.412,0.211,261.409,1.0892,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:26:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,21.45,403.0,96.91,63.84,11.219,25.299,44.412,28.984,29.173,0.736,268.014,1.11673,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:26:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,11,19.78,408.33,90.09,63.19,10.951,28.745,44.229,31.141,31.213,0.02,258.912,1.0788,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:27:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,11,21.35,405.64,91.04,59.93,10.437,26.115,45.072,34.293,37.7,1.016,259.572,1.08155,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:27:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,10,18.07,414.72,95.51,66.67,11.222,36.734,44.164,25.958,25.641,0.604,254.24,1.05934,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:27:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,19.88,444.51,91.93,62.73,10.814,41.493,46.133,30.873,29.446,0.899,265.807,1.10753,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:27:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,10,16.43,417.11,91.21,72.49,10.786,30.625,48.173,30.554,29.337,0.237,260.509,1.08545,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:28:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,10,20.82,403.35,90.58,70.57,10.817,39.318,45.348,33.109,32.6,0.198,257.225,1.07177,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:28:24,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,9,21.32,431.24,88.86,66.39,11.286,28.186,44.009,25.195,29.574,0.829,263.275,1.09698,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:28:39,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,10,19.71,426.63,87.17,63.27,10.691,33.328,44.241,28.224,27.833,0.001,266.356,1.10982,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:28:54,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,8,10,19.2,440.45,92.97,65.47,10.467,44.627,48.793,26.232,27.834,0.479,270.046,1.12519,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 23:29:09,15,26,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,8,10,20.09,411.17,96.76,64.31,11.116,40.044,46.835,28.766,27.278,0.374,268.202,1.11751,optimize_tile_scan_settings
