session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S7_001,2026-03-22 23:12:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,330,9,12,21.64,480.43,80.61,81.07,17.853,51.723,54.204,31.697,29.542,1.494,255.534,1.06472,no_action
Z6G4_S7_001,2026-03-22 23:12:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,345,9,11,21.11,452.22,91.99,80.23,18.305,48.002,55.992,34.144,29.735,0.939,240.992,1.00413,no_action
Z6G4_S7_001,2026-03-22 23:12:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,360,8,11,24.17,486.43,82.13,84.37,18.338,47.931,51.461,33.615,29.168,1.425,245.682,1.02368,no_action
Z6G4_S7_001,2026-03-22 23:13:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,375,9,11,19.34,465.58,91.04,86.71,18.698,46.984,55.936,32.779,27.596,0.891,247.757,1.03232,no_action
Z6G4_S7_001,2026-03-22 23:13:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,390,8,11,21.89,480.89,94.52,83.71,19.112,53.178,62.139,35.141,31.329,1.636,258.231,1.07596,no_action
Z6G4_S7_001,2026-03-22 23:13:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,405,8,10,24.7,473.45,89.53,85.31,18.983,46.919,53.032,31.839,26.793,0.701,253.029,1.05429,no_action
Z6G4_S7_001,2026-03-22 23:13:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,21.75,465.42,78.35,82.23,17.858,45.877,52.636,32.81,29.157,1.046,238.874,0.99531,no_action
Z6G4_S7_001,2026-03-22 23:14:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,21.06,483.07,88.59,85.9,20.33,48.984,59.703,31.518,29.53,1.125,246.006,1.02503,no_action
Z6G4_S7_001,2026-03-22 23:14:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,12,24.11,481.89,90.87,87.47,18.565,53.995,63.133,31.716,29.667,1.309,253.315,1.05548,no_action
Z6G4_S7_001,2026-03-22 23:14:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,12,23.44,521.08,68.85,75.67,17.742,46.892,52.394,33.013,31.024,1.15,232.549,0.96895,no_action
Z6G4_S7_001,2026-03-22 23:14:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,11,22.34,467.82,86.48,89.46,18.203,47.728,55.649,31.046,30.305,1.357,245.663,1.0236,no_action
Z6G4_S7_001,2026-03-22 23:15:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,12,22.5,495.32,85.55,82.01,19.065,48.928,57.18,32.982,25.958,0.744,250.692,1.04455,no_action
Z6G4_S7_001,2026-03-22 23:15:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,9,11,22.54,475.91,70.1,85.96,17.509,50.047,55.301,32.77,30.331,0.995,240.489,1.00204,no_action
Z6G4_S7_001,2026-03-22 23:15:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,12,22.66,460.61,76.23,81.27,18.139,48.855,54.687,32.131,30.711,1.174,237.42,0.98925,no_action
Z6G4_S7_001,2026-03-22 23:15:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,12,23.6,523.86,83.23,90.02,20.308,55.295,64.558,32.825,27.577,1.237,244.487,1.0187,no_action
Z6G4_S7_001,2026-03-22 23:16:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,10,11,20.42,460.0,89.49,88.96,18.867,49.612,53.147,32.149,27.723,0.535,233.792,0.97413,no_action
Z6G4_S7_001,2026-03-22 23:16:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,10,12,24.22,439.74,78.6,86.14,20.598,52.159,55.657,32.049,28.89,1.561,255.131,1.06305,no_action
Z6G4_S7_001,2026-03-22 23:16:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,10,23.6,461.98,86.55,81.08,21.058,47.029,54.709,33.384,29.041,0.594,248.972,1.03738,no_action
Z6G4_S7_001,2026-03-22 23:16:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,9,12,24.51,466.29,84.62,87.11,20.01,46.517,51.325,31.951,26.969,0.496,245.506,1.02294,no_action
Z6G4_S7_001,2026-03-22 23:17:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,22.94,500.49,91.93,77.24,18.967,50.148,60.023,32.488,29.479,0.934,236.771,0.98655,no_action
Z6G4_S7_001,2026-03-22 23:17:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,10,11,21.63,462.95,85.01,83.88,20.862,49.364,58.125,33.045,29.904,1.365,248.074,1.03364,no_action
Z6G4_S7_001,2026-03-22 23:17:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,11,24.48,453.43,76.24,76.97,18.109,52.514,57.692,32.631,30.51,0.563,239.091,0.99621,no_action
Z6G4_S7_001,2026-03-22 23:17:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,10,21.4,465.24,80.15,77.96,19.413,50.471,65.55,32.99,29.103,1.193,245.602,1.02334,no_action
Z6G4_S7_001,2026-03-22 23:18:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,10,20.25,451.75,96.41,77.64,20.6,51.578,60.517,31.589,29.408,1.072,244.799,1.02,no_action
Z6G4_S7_001,2026-03-22 23:18:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,10,12,22.83,498.49,70.55,86.67,20.163,54.907,57.095,33.459,30.861,1.477,254.668,1.06112,no_action
Z6G4_S7_001,2026-03-22 23:18:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,11,19.98,445.76,75.96,88.3,19.969,50.19,66.39,29.995,29.623,1.197,245.79,1.02412,no_action
Z6G4_S7_001,2026-03-22 23:18:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,10,10,25.47,460.06,74.06,86.92,18.959,53.321,61.161,32.918,31.078,1.315,258.199,1.07583,no_action
Z6G4_S7_001,2026-03-22 23:19:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,12,24.02,495.81,83.15,76.15,18.501,48.698,54.161,31.483,30.06,1.153,242.796,1.01165,no_action
Z6G4_S7_001,2026-03-22 23:19:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,21.23,474.93,79.3,77.93,21.824,46.168,56.56,31.317,30.273,0.536,244.18,1.01742,no_action
Z6G4_S7_001,2026-03-22 23:19:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,10,24.02,475.02,91.64,80.31,17.486,48.226,54.89,32.29,29.331,1.902,251.822,1.04926,no_action
Z6G4_S7_001,2026-03-22 23:19:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,10,22.11,521.21,84.22,77.18,19.674,50.555,56.327,33.769,28.508,1.114,257.707,1.07378,no_action
Z6G4_S7_001,2026-03-22 23:20:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,10,11,21.43,517.59,88.23,81.44,22.387,51.291,60.388,32.253,29.671,0.786,252.805,1.05335,no_action
Z6G4_S7_001,2026-03-22 23:20:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,11,22.86,464.94,77.18,80.81,19.102,47.076,51.78,32.399,29.388,1.34,250.539,1.04391,no_action
Z6G4_S7_001,2026-03-22 23:20:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,11,22.61,526.44,90.25,90.03,16.593,50.484,53.95,33.463,27.907,1.471,249.304,1.03877,no_action
Z6G4_S7_001,2026-03-22 23:20:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,9,12,19.7,454.8,85.56,82.98,23.054,48.563,51.553,34.202,31.387,0.728,249.728,1.04053,no_action
Z6G4_S7_001,2026-03-22 23:21:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,9,11,23.76,488.55,92.34,81.2,20.954,47.587,56.272,33.288,29.283,1.703,251.671,1.04863,no_action
Z6G4_S7_001,2026-03-22 23:21:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,11,23.05,494.34,81.65,86.63,20.472,48.869,61.105,32.642,29.147,1.259,246.465,1.02694,no_action
Z6G4_S7_001,2026-03-22 23:21:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,10,23.63,478.46,80.86,80.45,19.257,51.57,55.989,32.956,28.759,1.129,246.771,1.02821,no_action
Z6G4_S7_001,2026-03-22 23:21:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,10,21.42,493.94,81.17,77.72,19.809,50.099,56.948,30.773,27.878,0.556,248.937,1.03724,no_action
Z6G4_S7_001,2026-03-22 23:22:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,10,26.08,498.58,85.61,89.97,19.697,49.32,57.131,33.986,30.112,0.594,250.521,1.04384,no_action
Z6G4_S7_001,2026-03-22 23:22:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,12,23.13,493.47,78.07,83.25,20.974,49.134,55.05,32.339,27.892,1.297,242.007,1.00836,no_action
Z6G4_S7_001,2026-03-22 23:22:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,10,11,21.13,502.67,86.4,72.33,21.397,52.718,56.991,33.456,28.864,0.453,245.602,1.02334,no_action
Z6G4_S7_001,2026-03-22 23:22:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,9,11,21.61,466.36,84.34,78.25,18.924,47.867,52.179,32.057,30.148,0.705,238.6,0.99417,no_action
Z6G4_S7_001,2026-03-22 23:23:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,9,12,23.48,508.79,83.65,85.31,19.967,49.403,54.862,29.33,31.641,1.197,249.105,1.03794,no_action
Z6G4_S7_001,2026-03-22 23:23:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,9,11,23.78,461.01,90.22,78.7,17.625,53.594,55.409,32.011,28.721,0.808,245.244,1.02185,no_action
Z6G4_S7_001,2026-03-22 23:23:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,9,9,21.03,414.54,73.78,84.28,20.114,51.968,58.463,34.275,28.337,1.024,247.24,1.03017,no_action
Z6G4_S7_001,2026-03-22 23:23:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,9,11,23.91,468.83,94.94,88.04,18.388,48.301,57.552,29.517,30.998,1.637,244.754,1.01981,no_action
Z6G4_S7_001,2026-03-22 23:24:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,10,10,24.16,408.42,96.56,86.05,18.488,48.926,55.259,32.512,31.701,1.161,246.734,1.02806,no_action
Z6G4_S7_001,2026-03-22 23:24:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,180,8,12,22.39,486.35,81.73,81.15,19.745,50.011,56.935,30.361,27.231,0.568,245.838,1.02432,no_action
Z6G4_S7_001,2026-03-22 23:24:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,195,9,11,21.94,468.64,80.13,86.17,20.885,52.015,55.063,32.233,28.46,1.594,253.159,1.05483,no_action
Z6G4_S7_001,2026-03-22 23:24:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,210,8,12,21.99,446.32,91.64,90.62,19.34,52.058,56.744,32.867,30.136,1.256,254.93,1.06221,no_action
Z6G4_S7_001,2026-03-22 23:25:09,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,225,9,10,23.31,539.82,88.12,78.36,17.492,51.117,60.157,32.824,28.488,1.233,246.135,1.02556,no_action
Z6G4_S7_001,2026-03-22 23:25:24,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,240,9,11,22.84,499.03,87.96,83.9,22.012,45.741,54.909,32.639,28.907,1.193,253.005,1.05419,no_action
Z6G4_S7_001,2026-03-22 23:25:39,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,255,9,12,22.97,518.09,94.0,82.36,18.62,48.596,56.068,32.706,28.411,1.075,237.436,0.98932,no_action
Z6G4_S7_001,2026-03-22 23:25:54,15,110,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,270,9,10,20.7,497.96,80.46,77.42,19.135,50.557,57.543,33.635,28.517,0.733,236.923,0.98718,no_action
Z6G4_S7_001,2026-03-22 23:26:09,15,111,processing,overview_scan,high,True,False,True,True,False,False,285,0,0,0.0,0.0,86.11,18.07,24.158,50.182,56.234,9.906,1.689,2.507,236.925,0.98719,pause_live_view
Z6G4_S7_001,2026-03-22 23:26:24,15,111,processing,overview_scan,high,True,False,True,True,False,False,300,0,0,0.0,0.0,82.32,18.59,22.283,49.67,56.936,11.339,4.096,3.065,226.814,0.94506,pause_live_view
Z6G4_S7_001,2026-03-22 23:26:39,15,111,processing,none,high,True,False,False,False,False,False,315,0,0,0.0,0.0,74.8,17.36,21.311,47.212,49.282,8.817,4.116,2.732,206.189,0.85912,no_action
Z6G4_S7_001,2026-03-22 23:26:54,15,111,processing,none,high,True,False,False,False,False,False,330,0,0,0.0,0.0,70.96,5.42,20.393,45.241,50.887,10.727,0.995,2.803,206.786,0.86161,no_action
Z6G4_S7_001,2026-03-22 23:27:09,15,111,processing,none,high,True,False,False,False,False,False,345,0,0,0.0,0.0,67.91,10.12,20.756,43.663,44.979,11.449,2.752,2.676,198.431,0.8268,no_action
Z6G4_S7_001,2026-03-22 23:27:24,15,111,processing,none,high,True,False,False,False,False,False,360,0,0,0.0,0.0,75.98,9.38,20.612,45.327,43.247,8.061,1.24,3.337,206.814,0.86172,no_action
Z6G4_S7_001,2026-03-22 23:27:39,15,111,processing,overview_scan,high,True,False,True,True,False,False,375,0,0,0.0,0.0,83.39,16.61,24.643,47.776,57.301,9.41,1.287,2.995,225.527,0.9397,pause_live_view
Z6G4_S7_001,2026-03-22 23:27:54,15,111,processing,overview_scan,high,True,False,True,True,False,False,390,0,0,0.0,0.0,90.75,25.61,25.317,57.112,57.987,6.376,2.829,3.249,227.367,0.94736,pause_live_view
Z6G4_S7_001,2026-03-22 23:28:09,15,111,processing,none,high,True,False,False,False,False,False,405,0,0,0.0,0.0,85.07,18.48,17.118,45.974,47.037,10.562,2.366,3.243,207.673,0.8653,no_action
Z6G4_S7_001,2026-03-22 23:28:24,15,111,processing,none,high,True,False,False,False,False,False,420,0,0,0.0,0.0,80.66,11.0,19.679,41.148,48.947,9.98,3.704,2.63,197.511,0.82296,no_action
Z6G4_S7_001,2026-03-22 23:28:39,15,111,processing,none,high,True,False,False,False,False,False,435,0,0,0.0,0.0,82.91,7.66,20.823,40.346,39.407,10.802,3.612,3.052,201.517,0.83965,no_action
Z6G4_S7_001,2026-03-22 23:28:54,15,111,processing,none,high,True,False,False,False,False,False,450,0,0,0.0,0.0,79.29,11.28,21.173,49.568,53.054,8.05,2.424,3.706,213.11,0.88796,no_action
Z6G4_S7_001,2026-03-22 23:29:09,15,111,processing,overview_scan,high,True,False,True,True,False,False,465,0,0,0.0,0.0,84.61,25.73,23.704,53.471,57.792,10.531,0.0,3.146,225.348,0.93895,pause_live_view
Z6G4_S7_001,2026-03-22 23:29:24,15,111,processing,none,high,True,False,False,False,False,False,480,0,0,0.0,0.0,67.31,17.89,19.199,46.216,46.377,9.099,3.022,2.637,208.109,0.86712,no_action
Z6G4_S7_001,2026-03-22 23:29:39,15,111,processing,none,high,True,False,False,False,False,False,495,0,0,0.0,0.0,75.59,11.06,18.639,45.488,50.105,8.1,2.997,2.911,198.084,0.82535,no_action
Z6G4_S7_001,2026-03-22 23:29:54,15,111,processing,none,high,True,False,False,False,False,False,510,0,0,0.0,0.0,72.14,13.89,21.191,50.296,47.757,7.768,0.979,2.561,211.33,0.88054,no_action
Z6G4_S7_001,2026-03-22 23:30:09,15,111,processing,none,high,True,False,False,False,False,False,525,0,0,0.0,0.0,68.55,20.33,21.416,47.703,47.71,7.907,0.806,3.193,219.117,0.91299,no_action
Z6G4_S7_001,2026-03-22 23:30:24,15,111,processing,overview_scan,high,True,False,True,True,False,False,540,0,0,0.0,0.0,80.28,17.79,23.429,55.601,63.463,11.429,0.373,2.97,232.79,0.96996,pause_live_view
Z6G4_S7_001,2026-03-22 23:30:39,15,111,processing,overview_scan,high,True,False,True,True,False,False,555,0,0,0.0,0.0,87.94,18.52,22.68,51.015,56.436,10.112,0.0,3.327,219.085,0.91285,pause_live_view
Z6G4_S7_001,2026-03-22 23:30:54,15,111,processing,none,high,True,False,False,False,False,True,0,0,0,0.0,0.0,81.78,12.47,20.849,47.714,47.905,10.136,3.368,2.845,204.765,0.85319,no_action
Z6G4_S7_001,2026-03-22 23:31:09,15,111,processing,none,high,True,False,False,False,False,False,15,0,0,0.0,0.0,88.22,8.01,19.2,44.504,45.881,9.398,1.856,3.714,201.337,0.8389,no_action
Z6G4_S7_001,2026-03-22 23:31:24,15,111,processing,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,71.43,9.42,20.183,49.536,47.42,8.398,4.377,2.186,194.255,0.8094,no_action
Z6G4_S7_001,2026-03-22 23:31:39,15,111,processing,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,83.19,5.85,21.263,45.433,49.614,9.436,2.168,3.295,212.532,0.88555,no_action
Z6G4_S7_001,2026-03-22 23:31:54,15,111,processing,overview_scan,high,True,False,True,True,False,False,60,0,0,0.0,0.0,88.88,18.95,23.523,54.227,59.023,9.965,1.641,2.815,233.753,0.97397,no_action
Z6G4_S7_001,2026-03-22 23:32:09,15,112,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,79.31,0.0,3.198,11.514,20.483,0.777,2.562,0.127,126.853,0.52855,no_action
Z6G4_S7_001,2026-03-22 23:32:24,15,112,idle,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,63.09,4.55,3.277,9.379,21.187,0.0,1.727,0.527,135.782,0.56576,no_action
Z6G4_S7_001,2026-03-22 23:32:39,15,112,idle,none,high,True,False,False,False,False,False,105,0,0,0.0,0.0,73.78,9.56,4.74,8.101,23.168,0.0,1.444,0.426,139.789,0.58245,no_action
Z6G4_S7_001,2026-03-22 23:32:54,15,112,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,75.87,3.41,5.795,11.306,25.158,0.617,0.0,0.156,132.224,0.55093,no_action
Z6G4_S7_001,2026-03-22 23:33:09,15,112,idle,overview_scan,high,True,False,True,True,False,False,135,0,0,0.0,0.0,87.89,6.67,8.892,17.246,38.475,0.0,1.394,0.0,154.617,0.64424,pause_live_view
Z6G4_S7_001,2026-03-22 23:33:24,15,112,idle,overview_scan,high,True,False,True,True,False,False,150,0,0,0.0,0.0,84.81,2.43,8.651,14.138,33.037,0.045,0.0,0.516,144.809,0.60337,pause_live_view
Z6G4_S7_001,2026-03-22 23:33:39,15,112,idle,none,high,True,False,False,False,False,False,165,0,0,0.0,0.0,84.15,9.61,4.044,7.228,20.425,1.594,0.0,0.419,117.961,0.4915,no_action
Z6G4_S7_001,2026-03-22 23:33:54,15,112,idle,none,high,True,False,False,False,False,False,180,0,0,0.0,0.0,83.16,15.94,4.638,7.998,22.884,0.0,0.0,0.0,131.761,0.549,no_action
Z6G4_S7_001,2026-03-22 23:34:09,15,113,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,79.6,44.86,11.717,29.776,43.126,1.507,1.862,1.079,188.608,0.78587,no_action
Z6G4_S7_001,2026-03-22 23:34:24,15,113,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,88.35,49.12,11.711,30.857,45.902,2.543,0.895,0.917,187.956,0.78315,no_action
Z6G4_S7_001,2026-03-22 23:34:39,15,113,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,83.09,48.39,11.465,32.206,48.141,1.473,1.335,0.639,188.834,0.78681,no_action
Z6G4_S7_001,2026-03-22 23:34:54,15,113,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,83.47,37.87,10.975,28.786,45.187,1.574,1.804,0.63,178.689,0.74454,no_action
Z6G4_S7_001,2026-03-22 23:35:09,15,113,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,80.84,46.06,12.628,29.343,43.231,0.631,1.452,1.045,189.774,0.79073,no_action
Z6G4_S7_001,2026-03-22 23:35:24,15,113,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,85.07,39.66,10.465,29.261,42.859,1.822,0.0,1.006,183.561,0.76484,no_action
Z6G4_S7_001,2026-03-22 23:35:39,15,113,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,99.8,47.89,14.24,30.973,45.428,0.817,1.666,0.922,182.451,0.76021,no_action
Z6G4_S7_001,2026-03-22 23:35:54,15,114,idle,overview_scan,high,True,False,True,True,False,False,60,0,0,0.0,0.0,77.78,13.68,6.171,20.315,37.042,1.373,0.0,0.13,160.645,0.66935,no_action
Z6G4_S7_001,2026-03-22 23:36:09,15,114,idle,overview_scan,high,True,False,True,True,False,True,0,0,0,0.0,0.0,94.69,13.47,8.379,18.595,38.198,2.309,0.0,0.077,155.333,0.64722,no_action
Z6G4_S7_001,2026-03-22 23:36:24,15,114,idle,none,high,True,False,False,False,False,False,15,0,0,0.0,0.0,73.08,4.3,4.028,14.639,23.088,0.219,0.999,0.0,133.466,0.55611,no_action
Z6G4_S7_001,2026-03-22 23:36:39,15,114,idle,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,85.32,4.25,4.778,7.506,24.47,0.0,1.294,0.557,137.508,0.57295,no_action
Z6G4_S7_001,2026-03-22 23:36:54,15,114,idle,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,67.92,0.0,3.085,11.17,26.866,2.509,1.374,0.0,134.987,0.56245,no_action
Z6G4_S7_001,2026-03-22 23:37:09,15,114,idle,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,79.47,8.1,5.636,10.978,27.435,1.817,1.05,0.022,138.709,0.57795,no_action
Z6G4_S7_001,2026-03-22 23:37:24,15,114,idle,overview_scan,high,True,False,True,True,False,False,75,0,0,0.0,0.0,87.47,12.93,11.226,11.951,33.388,0.97,0.391,0.116,151.114,0.62964,no_action
Z6G4_S7_001,2026-03-22 23:37:39,15,114,idle,overview_scan,high,True,False,True,True,False,False,90,0,0,0.0,0.0,93.01,17.65,6.56,15.431,40.993,0.0,0.0,0.0,143.521,0.598,no_action
Z6G4_S7_001,2026-03-22 23:37:54,15,114,idle,none,high,True,False,False,False,False,False,105,0,0,0.0,0.0,76.86,1.32,2.811,10.292,24.89,0.0,0.0,0.163,134.271,0.55946,no_action
Z6G4_S7_001,2026-03-22 23:38:09,15,114,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,76.4,3.29,3.04,11.278,27.187,0.0,0.027,0.054,120.044,0.50018,no_action
Z6G4_S7_001,2026-03-22 23:38:24,15,114,idle,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,76.29,4.09,6.719,13.984,31.16,0.0,0.0,0.424,139.381,0.58075,no_action
Z6G4_S7_001,2026-03-22 23:38:39,15,115,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,80.4,50.64,12.124,31.557,44.276,0.611,0.645,0.988,186.988,0.77912,no_action
Z6G4_S7_001,2026-03-22 23:38:54,15,115,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,78.73,48.99,11.37,30.722,49.34,0.461,1.716,0.914,179.945,0.74977,no_action
Z6G4_S7_001,2026-03-22 23:39:09,15,115,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,83.86,37.97,11.465,29.304,42.743,2.094,1.055,1.01,166.433,0.69347,no_action
Z6G4_S7_001,2026-03-22 23:39:24,15,115,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,82.1,36.22,11.851,27.128,40.147,0.0,0.404,1.045,171.775,0.71573,no_action
Z6G4_S7_001,2026-03-22 23:39:39,15,115,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,76.31,45.97,9.569,31.637,48.804,1.524,0.0,0.843,176.633,0.73597,no_action
Z6G4_S7_001,2026-03-22 23:39:54,15,115,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,99.12,55.31,10.586,32.906,47.563,0.318,0.0,0.112,190.353,0.79314,no_action
Z6G4_S7_001,2026-03-22 23:40:09,15,115,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,75.7,43.37,11.387,26.888,43.404,1.938,0.0,0.744,181.967,0.7582,no_action
Z6G4_S7_001,2026-03-22 23:40:24,15,116,idle,overview_scan,high,True,False,True,True,False,False,30,0,0,0.0,0.0,72.62,13.18,10.968,17.854,36.569,0.0,0.973,0.255,158.975,0.6624,no_action
Z6G4_S7_001,2026-03-22 23:40:39,15,116,idle,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,78.99,0.0,1.949,9.819,20.907,0.15,0.284,0.0,122.598,0.51082,no_action
Z6G4_S7_001,2026-03-22 23:40:54,15,116,idle,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,76.32,1.94,5.673,12.466,18.656,0.0,0.0,0.235,132.718,0.55299,no_action
Z6G4_S7_001,2026-03-22 23:41:09,15,116,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,68.35,7.82,4.145,7.219,23.635,0.0,0.626,0.725,126.96,0.529,no_action
Z6G4_S7_001,2026-03-22 23:41:24,15,116,idle,overview_scan,high,True,False,True,True,False,False,90,0,0,0.0,0.0,83.99,24.67,10.173,17.384,41.26,3.195,0.313,0.746,171.524,0.71468,no_action
Z6G4_S7_001,2026-03-22 23:41:39,15,116,idle,overview_scan,high,True,False,True,True,False,False,105,0,0,0.0,0.0,89.26,9.67,8.096,14.706,30.051,1.156,0.83,0.562,152.345,0.63477,no_action
Z6G4_S7_001,2026-03-22 23:41:54,15,116,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,79.94,2.2,5.081,10.59,24.795,0.0,0.404,0.317,133.474,0.55614,no_action
Z6G4_S7_001,2026-03-22 23:42:09,15,116,idle,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,88.93,3.23,5.96,14.673,25.253,0.0,0.551,0.0,133.224,0.5551,no_action
